x,y,count
23,5,1
23,6,1
23,12,1
23,18,1
23,19,4
23,20,1
23,26,1
23,29,1
23,34,1
23,38,1
23,60,1
23,63,1
24,-165,3
24,-31,1
24,-30,1
24,-29,1
24,-28,3
24,-19,2
24,-17,2
24,-16,2
24,-15,5
24,-14,22
24,-1,4
24,0,73
24,1,26
24,2,6
24,3,5
24,5,3
24,7,1
24,11,3
24,13,1
24,15,1
24,16,2
24,18,2
24,19,2
24,20,1
24,21,4
24,23,2
24,28,2
24,30,2
24,32,1
24,34,1
24,53,3
25,-186,3
25,-165,3
25,-156,3
25,-154,3
25,-153,26
25,-141,4
25,-132,3
25,-127,1
25,-60,1
25,-33,1
25,-32,1
25,-31,2
25,-30,1
25,-29,1
25,-28,3
25,-26,1
25,-21,1
25,-19,1
25,-17,2
25,-16,16
25,-13,2
25,-9,1
25,-3,3
25,-2,1
25,-1,4
25,0,3
25,2,6
25,5,6
25,6,1
25,8,1
25,16,3
25,18,1
25,20,27
25,21,1
25,22,15
25,26,11
25,34,4
25,35,2
25,36,8
25,37,2
26,-193,3
26,-156,10
26,-150,6
26,-149,3
26,-138,4
26,-137,1
26,-133,2
26,-131,3
26,-129,3
26,-116,3
26,-107,1
26,-33,1
26,-32,4
26,-31,2
26,-30,2
26,-29,2
26,-28,2
26,-27,2
26,-26,2
26,-21,3
26,-20,2
26,-19,1
26,-18,2
26,-17,1
26,-16,1
26,-15,1
26,-13,1
26,-12,4
26,-9,1
26,-5,3
26,-4,3
26,-2,2
26,-1,1
26,0,1
26,3,4
26,4,3
26,5,1
26,6,2
26,14,1
26,17,2
26,19,1
26,21,6
26,23,2
26,24,1
26,28,1
26,31,1
26,33,1
26,34,2
26,35,1
27,-168,3
27,-165,3
27,-158,3
27,-153,3
27,-148,6
27,-136,3
27,-117,3
27,-105,3
27,-84,5
27,-32,3
27,-31,3
27,-30,2
27,-29,3
27,-28,5
27,-27,3
27,-26,1
27,-25,1
27,-22,1
27,-20,2
27,-19,26
27,-18,1
27,-17,6
27,-16,1
27,-12,3
27,-5,3
27,-2,8
27,5,3
27,6,8
27,8,3
27,12,1
27,20,2
27,23,5
27,29,1
27,34,2
27,62,1
27,63,1
28,-197,3
28,-181,3
28,-171,3
28,-156,3
28,-116,3
28,-102,1
28,-33,1
28,-32,2
28,-31,2
28,-30,2
28,-29,2
28,-28,3
28,-27,1
28,-26,1
28,-25,2
28,-24,1
28,-22,6
28,-21,5
28,-20,18
28,-19,3
28,-18,4
28,-17,25
28,-15,4
28,-11,1
28,-4,1
28,-2,5
28,0,4
28,8,1
28,11,1
28,13,1
28,16,3
28,18,2
28,20,1
28,23,2
28,25,3
28,26,1
28,28,1
28,36,3
28,38,3
28,40,2
28,41,43
29,-158,3
29,-101,3
29,-35,1
29,-34,1
29,-33,1
29,-32,2
29,-31,4
29,-30,3
29,-29,3
29,-28,2
29,-27,2
29,-26,2
29,-25,1
29,-24,1
29,-23,6
29,-22,15
29,-21,1
29,-20,2
29,-19,14
29,-18,5
29,-17,9
29,-16,2
29,-15,2
29,-14,1
29,-13,33
29,-12,8
29,-11,2
29,-9,2
29,-7,1
29,-5,3
29,-3,5
29,-1,2
29,2,3
29,3,2
29,5,2
29,6,1
29,8,2
29,9,1
29,11,1
29,12,8
29,14,1
29,15,1
29,17,5
29,18,1
29,19,1
29,21,6
29,22,11
29,25,7
29,26,7
29,29,2
29,34,2
29,35,5
29,36,30
29,38,1
29,39,1
29,40,5
29,51,3
30,-162,3
30,-159,3
30,-62,1
30,-35,1
30,-34,2
30,-33,2
30,-32,2
30,-31,3
30,-30,2
30,-29,3
30,-28,5
30,-27,3
30,-26,3
30,-25,2
30,-24,3
30,-23,32
30,-22,3
30,-21,6
30,-20,3
30,-19,16
30,-18,7
30,-17,1
30,-16,2
30,-14,2
30,-13,2
30,-12,3
30,-11,6
30,-10,1
30,-9,3
30,-7,3
30,-5,2
30,-1,2
30,0,1
30,4,2
30,8,1
30,11,2
30,14,1
30,15,5
30,16,4
30,20,4
30,27,2
30,28,4
30,29,3
30,30,3
30,33,1
30,35,4
30,37,13
30,40,3
30,55,3
31,-172,3
31,-165,3
31,-116,3
31,-84,1
31,-36,1
31,-35,1
31,-34,2
31,-33,2
31,-32,2
31,-31,2
31,-30,3
31,-29,3
31,-28,9
31,-27,4
31,-26,8
31,-25,7
31,-24,3
31,-23,7
31,-22,3
31,-21,9
31,-20,1
31,-19,2
31,-18,5
31,-17,18
31,-16,13
31,-15,11
31,-14,3
31,-13,4
31,-10,2
31,-9,3
31,-6,1
31,-5,6
31,-3,37
31,6,4
31,8,1
31,11,1
31,13,3
31,15,3
31,21,1
31,24,4
31,25,1
31,30,2
31,31,1
31,40,2
31,42,2
31,47,3
31,58,3
31,62,1
31,63,1
32,-165,3
32,-148,3
32,-117,3
32,-100,1
32,-61,1
32,-58,1
32,-36,1
32,-35,1
32,-34,3
32,-33,1
32,-32,2
32,-31,2
32,-30,9
32,-29,4
32,-28,5
32,-27,7
32,-26,4
32,-25,7
32,-24,9
32,-23,17
32,-22,27
32,-21,3
32,-20,4
32,-19,3
32,-18,3
32,-17,3
32,-16,1
32,-15,3
32,-12,12
32,-11,4
32,-7,5
32,-5,1
32,-3,1
32,-2,3
32,-1,4
32,0,3
32,7,1
32,9,4
32,30,2
32,31,1
32,39,3
32,40,1
32,42,3
32,43,1
32,52,1
32,53,1
32,54,4
32,55,1
33,-172,3
33,-155,3
33,-151,3
33,-119,3
33,-99,3
33,-61,1
33,-60,1
33,-59,1
33,-58,3
33,-57,3
33,-56,3
33,-55,2
33,-34,1
33,-33,1
33,-32,2
33,-31,2
33,-30,5
33,-29,4
33,-28,9
33,-27,18
33,-26,21
33,-25,3
33,-24,7
33,-23,3
33,-22,2
33,-21,3
33,-20,3
33,-17,1
33,-16,3
33,-12,9
33,-11,1
33,-10,4
33,0,4
33,4,4
33,24,1
33,25,1
33,27,2
33,33,1
33,35,2
33,40,1
33,41,6
33,44,3
33,45,2
33,48,1
33,52,2
33,56,6
33,57,2
33,58,1
34,-195,3
34,-180,3
34,-164,6
34,-148,13
34,-130,1
34,-129,4
34,-126,3
34,-124,13
34,-123,3
34,-122,3
34,-120,3
34,-118,3
34,-115,3
34,-113,3
34,-101,3
34,-100,3
34,-98,6
34,-97,3
34,-95,65
34,-94,3
34,-84,5
34,-62,1
34,-61,1
34,-60,3
34,-59,4
34,-58,4
34,-57,4
34,-56,4
34,-55,4
34,-54,3
34,-36,1
34,-33,17
34,-32,1
34,-31,2
34,-30,4
34,-29,4
34,-28,4
34,-27,4
34,-26,4
34,-25,15
34,-24,8
34,-23,3
34,-22,5
34,-21,2
34,-20,3
34,-19,8
34,-18,2
34,-17,16
34,-16,4
34,-10,3
34,-7,1
34,-5,2
34,-4,3
34,0,1
34,21,32
34,24,2
34,30,1
34,32,1
34,35,2
34,36,1
34,38,3
34,40,1
34,42,4
34,43,1
34,45,1
34,47,2
34,49,2
34,50,1
34,58,2
34,60,1
34,61,3
35,-175,3
35,-162,3
35,-159,3
35,-153,3
35,-149,3
35,-148,3
35,-147,3
35,-146,3
35,-144,3
35,-141,3
35,-123,3
35,-113,3
35,-96,3
35,-95,1
35,-65,1
35,-64,1
35,-63,2
35,-62,2
35,-61,3
35,-60,4
35,-59,4
35,-58,7
35,-57,4
35,-56,4
35,-55,4
35,-54,4
35,-53,1
35,-36,2
35,-33,4
35,-32,1
35,-31,2
35,-30,3
35,-29,3
35,-28,5
35,-27,5
35,-26,4
35,-25,4
35,-24,26
35,-23,3
35,-22,3
35,-21,7
35,-20,2
35,-16,4
35,-15,2
35,-14,1
35,-13,3
35,-11,1
35,-9,1
35,-8,4
35,-6,1
35,-5,3
35,-3,2
35,4,1
35,8,4
35,22,1
35,27,1
35,30,1
35,32,7
35,37,1
35,40,1
35,41,1
35,42,27
35,44,1
35,49,5
35,62,1
35,63,1
35,64,1
36,-189,3
36,-164,3
36,-163,6
36,-157,3
36,-152,3
36,-111,3
36,-109,3
36,-96,3
36,-94,3
36,-92,3
36,-65,1
36,-64,2
36,-63,3
36,-62,2
36,-61,3
36,-60,4
36,-59,7
36,-58,4
36,-57,4
36,-56,7
36,-55,4
36,-54,3
36,-53,3
36,-52,1
36,-39,3
36,-38,1
36,-37,1
36,-35,1
36,-33,1
36,-31,5
36,-30,2
36,-29,3
36,-28,4
36,-27,4
36,-26,3
36,-25,5
36,-24,4
36,-23,3
36,-22,4
36,-21,3
36,-20,1
36,-14,6
36,-13,1
36,-12,8
36,-10,13
36,-9,2
36,-7,2
36,-4,7
36,-3,14
36,-1,1
36,0,2
36,3,2
36,4,14
36,18,2
36,20,3
36,22,3
36,28,8
36,30,1
36,31,1
36,37,1
36,42,7
36,46,1
36,49,1
36,52,3
36,53,5
36,54,4
36,61,1
36,63,1
36,64,4
37,-108,3
37,-93,3
37,-65,1
37,-64,3
37,-63,3
37,-62,3
37,-61,3
37,-60,6
37,-59,4
37,-58,4
37,-57,4
37,-56,5
37,-55,12
37,-54,4
37,-53,3
37,-52,2
37,-47,1
37,-46,1
37,-43,2
37,-42,1
37,-37,1
37,-36,2
37,-35,3
37,-34,4
37,-33,3
37,-32,1
37,-30,1
37,-29,2
37,-28,2
37,-27,2
37,-26,5
37,-25,3
37,-24,3
37,-23,4
37,-22,3
37,-21,3
37,-19,2
37,-18,2
37,-17,2
37,-15,1
37,-14,4
37,-13,16
37,-12,5
37,-11,3
37,-10,1
37,-9,2
37,-7,1
37,-5,3
37,-4,4
37,-3,6
37,20,1
37,21,2
37,27,1
37,28,1
37,32,2
37,36,2
37,42,4
37,43,22
37,44,1
37,46,1
37,47,1
37,48,1
37,52,1
37,54,1
37,65,1
38,-161,6
38,-109,3
38,-92,3
38,-84,1
38,-64,1
38,-63,3
38,-62,4
38,-61,4
38,-60,3
38,-59,4
38,-58,4
38,-57,4
38,-56,5
38,-55,5
38,-54,3
38,-53,3
38,-52,2
38,-51,1
38,-47,3
38,-40,2
38,-39,4
38,-38,4
38,-37,4
38,-36,10
38,-35,8
38,-34,2
38,-29,1
38,-28,1
38,-27,1
38,-26,5
38,-25,2
38,-24,3
38,-23,6
38,-22,2
38,-21,2
38,-20,1
38,-19,1
38,-17,2
38,-16,1
38,-12,4
38,-11,3
38,-8,1
38,-5,14
38,-4,3
38,-3,4
38,-1,3
38,2,1
38,18,12
38,31,1
38,32,14
38,37,1
38,41,9
38,42,14
38,43,13
38,44,1
38,45,1
38,52,4
38,54,6
38,64,2
39,-172,3
39,-159,3
39,-98,3
39,-92,3
39,-64,1
39,-63,4
39,-62,3
39,-61,4
39,-60,4
39,-59,4
39,-58,6
39,-57,5
39,-56,3
39,-55,4
39,-54,4
39,-53,3
39,-52,2
39,-51,3
39,-46,1
39,-39,4
39,-38,12
39,-37,4
39,-36,36
39,-35,14
39,-34,7
39,-33,7
39,-32,3
39,-31,3
39,-30,2
39,-29,3
39,-28,1
39,-27,1
39,-26,5
39,-25,2
39,-24,2
39,-23,4
39,-22,2
39,-21,1
39,-20,1
39,-19,7
39,-11,2
39,-5,3
39,-1,1
39,10,3
39,19,1
39,30,1
39,36,1
39,40,4
39,41,2
39,42,7
39,43,4
39,44,3
39,45,18
39,46,7
39,52,6
39,64,1
40,-156,3
40,-93,3
40,-92,4
40,-64,2
40,-63,3
40,-62,3
40,-61,3
40,-60,3
40,-59,7
40,-58,3
40,-57,3
40,-56,3
40,-55,4
40,-54,6
40,-53,3
40,-52,1
40,-40,4
40,-39,5
40,-38,6
40,-37,20
40,-36,7
40,-35,4
40,-34,2
40,-32,1
40,-31,1
40,-30,2
40,-29,2
40,-28,2
40,-27,4
40,-26,3
40,-25,3
40,-24,3
40,-23,2
40,-22,4
40,-20,1
40,-15,1
40,-11,1
40,-9,6
40,-3,4
40,0,1
40,12,1
40,19,1
40,21,3
40,23,2
40,24,3
40,25,1
40,27,4
40,32,3
40,33,1
40,36,1
40,39,2
40,40,1
40,41,12
40,42,6
40,43,5
40,64,1
40,65,4
41,-164,3
41,-157,3
41,-109,3
41,-84,5
41,-65,1
41,-64,2
41,-63,3
41,-62,3
41,-61,3
41,-60,2
41,-59,3
41,-58,2
41,-57,2
41,-56,2
41,-55,3
41,-54,3
41,-53,1
41,-41,4
41,-40,4
41,-39,4
41,-38,9
41,-37,8
41,-36,2
41,-35,3
41,-32,1
41,-31,3
41,-30,4
41,-29,4
41,-28,3
41,-27,3
41,-26,48
41,-25,3
41,-24,2
41,-23,2
41,-22,3
41,-21,4
41,-20,1
41,-15,1
41,-8,2
41,-6,4
41,-4,1
41,0,1
41,18,1
41,19,4
41,20,1
41,24,1
41,26,4
41,27,4
41,28,2
41,31,3
41,32,1
41,34,5
41,35,5
41,36,4
41,39,10
41,40,8
41,41,4
41,42,5
41,43,11
41,44,6
41,45,2
41,50,1
41,51,1
41,52,2
41,53,3
41,66,1
42,-190,3
42,-184,3
42,-176,3
42,-109,21
42,-65,1
42,-64,2
42,-63,3
42,-62,2
42,-61,3
42,-60,4
42,-59,2
42,-58,2
42,-57,2
42,-56,2
42,-55,2
42,-54,2
42,-53,1
42,-47,1
42,-41,1
42,-40,1
42,-39,1
42,-38,1
42,-37,3
42,-36,2
42,-33,3
42,-32,3
42,-31,4
42,-30,4
42,-29,4
42,-28,22
42,-27,7
42,-26,4
42,-25,3
42,-24,7
42,-23,3
42,-22,7
42,-21,3
42,-20,1
42,-15,1
42,-11,4
42,-9,1
42,-7,3
42,-6,28
42,-3,2
42,-2,1
42,3,1
42,13,3
42,19,6
42,21,1
42,25,12
42,27,3
42,28,1
42,29,1
42,30,1
42,32,3
42,33,1
42,35,2
42,36,4
42,37,16
42,38,7
42,39,1
42,40,1
42,41,1
42,42,13
42,43,13
42,44,2
42,45,2
42,46,2
42,47,4
42,48,9
42,49,5
42,50,2
42,51,3
42,52,1
42,54,1
42,55,2
42,57,2
42,58,5
42,60,2
42,63,1
42,65,1
42,66,3
43,-193,3
43,-191,3
43,-179,3
43,-165,3
43,-108,3
43,-92,3
43,-65,1
43,-64,2
43,-63,2
43,-62,1
43,-61,3
43,-60,2
43,-59,2
43,-57,3
43,-56,2
43,-55,1
43,-54,2
43,-53,3
43,-52,3
43,-51,3
43,-50,3
43,-49,3
43,-48,2
43,-47,1
43,-44,2
43,-43,3
43,-41,1
43,-40,2
43,-39,1
43,-37,2
43,-34,1
43,-33,3
43,-32,3
43,-31,3
43,-30,6
43,-29,4
43,-28,5
43,-27,4
43,-26,5
43,-25,4
43,-24,2
43,-23,3
43,-22,5
43,-21,2
43,-20,1
43,-19,18
43,-18,1
43,-17,1
43,-16,1
43,-11,4
43,-10,1
43,-9,4
43,-6,2
43,-4,4
43,18,1
43,19,4
43,21,1
43,24,1
43,25,7
43,26,8
43,27,3
43,28,2
43,29,3
43,31,1
43,34,1
43,36,5
43,37,6
43,40,1
43,41,3
43,42,26
43,43,9
43,44,2
43,46,3
43,47,1
43,48,2
43,49,2
43,50,1
43,51,1
43,53,2
43,55,2
43,59,1
43,60,3
43,65,17
44,-110,3
44,-101,3
44,-100,3
44,-65,1
44,-64,1
44,-63,1
44,-62,1
44,-60,1
44,-59,2
44,-56,1
44,-55,1
44,-54,1
44,-53,5
44,-52,4
44,-51,4
44,-50,4
44,-49,3
44,-48,3
44,-47,2
44,-46,1
44,-45,2
44,-44,3
44,-43,3
44,-42,2
44,-41,2
44,-40,2
44,-39,1
44,-34,2
44,-33,2
44,-32,3
44,-31,4
44,-30,4
44,-29,4
44,-28,7
44,-27,4
44,-26,4
44,-25,4
44,-24,3
44,-23,4
44,-22,7
44,-21,1
44,-20,1
44,-16,2
44,-11,1
44,-8,1
44,-7,1
44,-4,3
44,3,1
44,8,1
44,15,1
44,18,7
44,19,2
44,20,2
44,23,2
44,25,8
44,26,5
44,27,7
44,28,3
44,29,3
44,31,2
44,33,2
44,34,2
44,35,5
44,37,6
44,38,2
44,40,2
44,42,8
44,43,4
44,44,2
44,46,1
44,47,1
44,48,2
44,52,2
44,56,2
44,57,2
44,59,2
44,64,1
44,65,1
45,-196,4
45,-84,1
45,-64,1
45,-63,1
45,-56,1
45,-55,1
45,-54,1
45,-53,4
45,-52,5
45,-51,4
45,-50,4
45,-49,4
45,-48,5
45,-47,3
45,-46,3
45,-45,3
45,-44,3
45,-43,3
45,-42,2
45,-41,2
45,-40,2
45,-39,1
45,-37,1
45,-36,1
45,-35,2
45,-34,3
45,-33,1
45,-32,4
45,-31,3
45,-30,1
45,-29,3
45,-28,3
45,-27,4
45,-26,4
45,-25,5
45,-24,4
45,-23,3
45,-22,2
45,-21,1
45,-16,1
45,-15,2
45,-11,11
45,-7,4
45,-3,1
45,-1,3
45,16,3
45,19,4
45,24,2
45,25,2
45,26,5
45,27,11
45,28,1
45,29,3
45,31,2
45,32,1
45,33,15
45,34,5
45,35,7
45,37,1
45,39,3
45,40,2
45,41,2
45,42,5
45,43,3
45,45,2
45,46,3
45,47,3
45,48,1
45,49,5
45,55,2
45,56,5
45,57,3
45,58,3
45,60,7
45,64,1
46,-196,1
46,-180,3
46,-109,3
46,-100,3
46,-93,3
46,-92,4
46,-63,1
46,-57,47
46,-56,3
46,-55,1
46,-54,1
46,-53,4
46,-52,7
46,-51,4
46,-50,6
46,-49,10
46,-48,4
46,-47,3
46,-46,3
46,-45,3
46,-44,4
46,-43,3
46,-42,2
46,-41,2
46,-40,6
46,-39,3
46,-38,9
46,-37,3
46,-36,1
46,-35,1
46,-34,2
46,-33,1
46,-32,3
46,-31,1
46,-30,3
46,-29,4
46,-28,4
46,-27,5
46,-26,5
46,-25,3
46,-24,5
46,-23,3
46,-22,4
46,-21,2
46,-20,2
46,-17,1
46,-15,1
46,-14,1
46,-13,1
46,-11,1
46,-10,2
46,-9,8
46,-8,2
46,7,1
46,15,1
46,18,2
46,19,2
46,24,1
46,27,1
46,28,3
46,30,22
46,32,1
46,34,3
46,35,1
46,36,3
46,37,5
46,38,2
46,40,2
46,41,2
46,42,12
46,43,4
46,44,3
46,46,4
46,47,2
46,48,3
46,49,5
46,50,4
46,51,3
46,52,1
46,53,1
46,54,1
46,55,4
46,56,1
46,57,2
46,59,8
46,60,4
46,61,3
46,64,1
46,65,5
47,-93,3
47,-59,2
47,-58,1
47,-57,2
47,-56,9
47,-55,4
47,-54,3
47,-53,4
47,-52,4
47,-51,7
47,-50,16
47,-49,5
47,-48,9
47,-47,3
47,-46,3
47,-45,4
47,-44,4
47,-43,4
47,-42,2
47,-41,8
47,-40,2
47,-39,1
47,-37,4
47,-36,2
47,-35,4
47,-34,7
47,-33,3
47,-31,2
47,-30,3
47,-29,5
47,-28,5
47,-27,3
47,-26,4
47,-25,7
47,-24,4
47,-23,4
47,-22,6
47,-21,3
47,-20,1
47,-9,1
47,-8,1
47,-7,4
47,-4,5
47,11,1
47,26,1
47,27,13
47,28,4
47,29,1
47,30,7
47,31,5
47,32,3
47,34,3
47,35,3
47,36,4
47,37,4
47,38,2
47,39,1
47,40,6
47,41,4
47,42,6
47,43,7
47,44,9
47,45,36
47,46,1
47,47,5
47,48,4
47,49,9
47,51,8
47,52,2
47,53,6
47,54,1
47,55,2
47,56,6
47,57,3
47,58,5
47,59,2
47,60,1
47,61,16
47,66,1
48,-181,3
48,-165,3
48,-109,3
48,-108,6
48,-85,3
48,-60,1
48,-58,1
48,-57,4
48,-56,4
48,-55,3
48,-54,4
48,-53,4
48,-52,4
48,-51,8
48,-50,4
48,-49,6
48,-48,4
48,-47,3
48,-46,1
48,-45,4
48,-44,4
48,-43,4
48,-42,2
48,-41,4
48,-40,1
48,-39,2
48,-38,1
48,-37,3
48,-36,4
48,-35,4
48,-34,5
48,-32,2
48,-31,3
48,-30,5
48,-29,4
48,-28,4
48,-27,4
48,-26,19
48,-25,5
48,-24,5
48,-23,9
48,-22,4
48,-21,3
48,-20,1
48,-17,1
48,-14,1
48,-13,1
48,-12,1
48,-8,1
48,-6,3
48,18,3
48,19,2
48,20,1
48,23,4
48,25,4
48,26,18
48,27,6
48,28,22
48,30,4
48,31,6
48,32,6
48,33,6
48,34,2
48,35,3
48,36,5
48,37,7
48,38,5
48,39,4
48,41,5
48,42,8
48,43,5
48,44,9
48,46,3
48,47,5
48,48,1
48,49,5
48,50,2
48,51,6
48,52,8
48,53,3
48,54,4
48,55,5
48,56,105
48,57,352
48,58,226
48,59,35
48,60,19
48,61,9
48,63,1
48,64,1
49,-117,3
49,-109,3
49,-107,66
49,-101,3
49,-84,2
49,-61,1
49,-60,1
49,-59,9
49,-58,1
49,-57,4
49,-56,3
49,-55,4
49,-54,4
49,-53,5
49,-52,4
49,-51,4
49,-50,4
49,-49,4
49,-48,5
49,-47,4
49,-46,2
49,-45,4
49,-44,4
49,-43,4
49,-42,4
49,-41,2
49,-40,1
49,-39,3
49,-38,3
49,-37,4
49,-36,4
49,-35,4
49,-34,6
49,-32,1
49,-31,2
49,-30,4
49,-29,4
49,-28,5
49,-27,3
49,-26,3
49,-25,4
49,-24,4
49,-23,5
49,-22,3
49,-21,2
49,-20,3
49,-19,1
49,-11,1
49,-10,7
49,-7,3
49,-6,3
49,-5,1
49,-3,2
49,-2,4
49,15,2
49,17,1
49,19,2
49,24,2
49,26,2
49,27,5
49,28,4
49,29,3
49,31,4
49,32,3
49,33,1
49,35,1
49,36,2
49,40,2
49,41,3
49,42,3
49,44,4
49,46,1
49,47,4
49,48,4
49,49,12
49,50,4
49,51,34
49,52,8
49,53,2
49,54,11
49,55,7
49,56,71
49,57,23
49,58,4
49,60,3
49,61,4
49,64,1
50,-185,3
50,-113,3
50,-108,3
50,-103,3
50,-102,3
50,-101,3
50,-92,3
50,-63,1
50,-62,1
50,-61,1
50,-60,1
50,-59,1
50,-58,1
50,-57,2
50,-56,3
50,-55,4
50,-54,4
50,-53,3
50,-52,4
50,-51,4
50,-50,4
50,-49,4
50,-48,9
50,-47,4
50,-46,4
50,-45,4
50,-44,4
50,-43,5
50,-42,4
50,-41,11
50,-40,2
50,-39,3
50,-38,2
50,-37,4
50,-36,4
50,-35,4
50,-34,33
50,-32,1
50,-31,2
50,-30,4
50,-29,5
50,-28,5
50,-27,4
50,-26,4
50,-25,3
50,-24,5
50,-23,3
50,-22,5
50,-21,3
50,-20,2
50,-19,2
50,-14,1
50,-12,1
50,-9,1
50,-8,1
50,-7,5
50,-4,4
50,8,1
50,10,4
50,12,2
50,16,1
50,17,1
50,20,2
50,23,1
50,27,8
50,31,2
50,33,6
50,34,30
50,35,6
50,36,2
50,37,4
50,38,3
50,39,3
50,40,3
50,42,1
50,43,8
50,44,1
50,45,3
50,46,5
50,47,3
50,49,3
50,50,2
50,51,4
50,53,58
50,54,1
50,56,3
50,57,5
50,58,2
50,59,2
50,60,6
50,61,5
50,63,1
50,64,1
51,-186,3
51,-185,3
51,-115,3
51,-110,3
51,-108,3
51,-102,3
51,-63,1
51,-62,4
51,-61,2
51,-60,2
51,-59,1
51,-58,2
51,-57,2
51,-56,4
51,-55,3
51,-54,3
51,-53,3
51,-52,3
51,-51,9
51,-50,4
51,-49,4
51,-48,4
51,-47,4
51,-46,5
51,-45,4
51,-44,4
51,-43,4
51,-42,4
51,-41,4
51,-40,2
51,-39,2
51,-38,2
51,-37,4
51,-36,5
51,-35,4
51,-34,2
51,-32,1
51,-31,2
51,-30,2
51,-29,3
51,-28,2
51,-27,3
51,-26,4
51,-25,4
51,-24,4
51,-23,3
51,-22,3
51,-21,1
51,-20,2
51,-16,1
51,-13,1
51,-8,1
51,-7,2
51,-5,3
51,10,1
51,14,1
51,27,4
51,28,1
51,30,1
51,32,2
51,33,30
51,34,2
51,36,2
51,37,6
51,38,5
51,40,1
51,41,5
51,42,1
51,43,3
51,44,2
51,45,4
51,46,3
51,47,1
51,48,2
51,49,8
51,50,1
51,51,1
51,52,3
51,53,47
51,54,5
51,56,2
51,59,3
51,60,1
51,61,10
51,62,10
52,-186,4
52,-92,4
52,-63,1
52,-62,2
52,-61,2
52,-60,2
52,-59,2
52,-58,2
52,-57,2
52,-56,4
52,-55,4
52,-54,3
52,-53,3
52,-52,2
52,-51,6
52,-50,4
52,-49,4
52,-48,5
52,-47,4
52,-46,4
52,-45,6
52,-44,9
52,-43,6
52,-42,14
52,-41,4
52,-40,3
52,-39,3
52,-38,4
52,-37,3
52,-36,5
52,-35,4
52,-32,1
52,-31,1
52,-30,2
52,-29,3
52,-28,1
52,-27,1
52,-26,1
52,-25,2
52,-23,2
52,-20,1
52,-18,1
52,-13,2
52,-5,3
52,14,1
52,21,4
52,22,4
52,23,2
52,25,3
52,26,6
52,27,10
52,30,6
52,31,2
52,32,2
52,33,6
52,34,6
52,35,4
52,36,2
52,37,4
52,40,2
52,41,7
52,42,135
52,43,88
52,45,5
52,46,4
52,47,3
52,49,2
52,50,5
52,51,7
52,52,1
52,53,4
52,54,4
52,55,5
52,57,4
52,58,3
52,60,4
52,61,5
52,63,6
52,64,6
52,65,4
53,-188,8
53,-93,3
53,-92,3
53,-85,3
53,-84,2
53,-62,1
53,-61,1
53,-60,1
53,-58,2
53,-57,4
53,-56,4
53,-55,4
53,-54,3
53,-53,14
53,-52,2
53,-51,4
53,-50,4
53,-49,4
53,-48,14
53,-47,5
53,-46,4
53,-45,4
53,-44,5
53,-43,4
53,-42,5
53,-41,5
53,-40,5
53,-39,4
53,-38,3
53,-37,3
53,-36,4
53,-35,6
53,-34,1
53,-31,1
53,-28,2
53,-27,2
53,-26,1
53,-16,1
53,-13,1
53,-8,2
53,-7,4
53,-4,1
53,-3,1
53,8,2
53,10,1
53,11,2
53,18,1
53,19,3
53,20,2
53,22,3
53,24,2
53,25,2
53,26,2
53,27,4
53,28,2
53,29,2
53,30,1
53,32,1
53,33,1
53,35,1
53,36,3
53,37,1
53,42,6
53,43,1
53,45,7
53,47,3
53,48,1
53,49,2
53,50,2
53,51,1
53,55,2
53,56,1
53,57,6
53,59,2
53,60,5
53,61,1
53,62,1
54,-189,13
54,-188,4
54,-84,3
54,-60,1
54,-58,1
54,-57,2
54,-56,4
54,-55,4
54,-54,4
54,-53,32
54,-52,3
54,-51,3
54,-50,3
54,-49,4
54,-48,5
54,-47,4
54,-46,6
54,-45,5
54,-44,9
54,-43,5
54,-42,3
54,-41,5
54,-40,3
54,-39,4
54,-38,3
54,-37,2
54,-36,6
54,-35,2
54,-34,1
54,-31,1
54,-29,3
54,-28,3
54,-27,3
54,-26,2
54,-25,1
54,-12,1
54,-7,4
54,-6,6
54,-3,3
54,-2,4
54,8,4
54,10,108
54,11,3
54,12,5
54,16,2
54,20,6
54,25,3
54,26,7
54,27,2
54,31,7
54,33,1
54,34,3
54,36,39
54,37,9
54,38,4
54,39,4
54,40,5
54,41,3
54,42,3
54,43,1
54,44,2
54,45,18
54,46,22
54,47,4
54,48,18
54,49,2
54,51,5
54,55,1
54,56,7
54,58,4
54,59,4
54,61,3
54,62,1
55,-190,3
55,-189,4
55,-188,4
55,-84,4
55,-63,1
55,-62,1
55,-58,1
55,-57,4
55,-56,4
55,-55,4
55,-54,4
55,-53,3
55,-52,4
55,-51,2
55,-50,1
55,-48,1
55,-47,1
55,-46,3
55,-45,4
55,-44,5
55,-43,4
55,-42,5
55,-41,4
55,-40,4
55,-39,3
55,-38,4
55,-37,3
55,-36,1
55,-30,1
55,-29,3
55,-28,1
55,-27,3
55,-26,3
55,-25,2
55,-9,4
55,-3,1
55,9,4
55,11,2
55,17,1
55,21,3
55,25,2
55,26,1
55,33,4
55,34,4
55,35,5
55,36,5
55,37,3
55,38,6
55,39,3
55,40,4
55,41,14
55,42,16
55,43,5
55,44,17
55,45,2
55,46,1
55,47,4
55,48,9
55,49,5
55,50,2
55,51,3
55,52,2
55,53,1
55,56,1
55,57,2
55,59,1
55,60,4
56,-190,1
56,-189,3
56,-188,3
