x,y,count
44,-51,4
44,-50,4
44,-49,4
44,-48,9
44,-47,5
44,-46,4
44,-45,3
44,-44,7
44,-43,3
44,-42,3
44,-41,4
44,-40,1
44,-39,1
44,-38,2
44,-37,7
44,-35,1
44,-34,2
44,-33,6
44,-32,3
44,-31,5
44,-30,3
44,-29,1
44,-28,3
44,-27,3
44,-26,4
44,-25,6
44,-24,10
44,-23,4
44,-22,3
44,-21,3
44,-20,4
44,-19,8
44,-18,7
44,-12,2
44,-11,6
44,-10,6
44,-9,2
44,-4,1
44,0,3
44,16,1
44,21,2
44,24,2
44,25,11
44,26,7
44,27,3
44,28,13
44,30,1
44,31,1
44,32,4
44,34,1
44,35,8
44,36,1
44,37,4
44,38,3
44,40,3
44,41,2
44,42,38
44,44,3
44,45,1
44,46,4
44,47,13
44,49,12
44,51,9
44,52,3
44,53,9
44,54,2
44,55,20
44,56,5
44,58,3
44,126,3
45,-109,4
45,-108,1
45,-101,1
45,-93,1
45,-85,4
45,-84,1
45,-68,1
45,-67,1
45,-66,2
45,-65,2
45,-64,2
45,-63,1
45,-62,1
45,-61,1
45,-60,1
45,-59,1
45,-58,1
45,-57,1
45,-56,2
45,-55,5
45,-54,2
45,-53,7
45,-52,7
45,-51,8
45,-50,4
45,-49,4
45,-48,4
45,-47,3
45,-46,3
45,-45,3
45,-44,2
45,-43,1
45,-42,2
45,-41,1
45,-40,2
45,-39,1
45,-38,4
45,-36,1
45,-35,4
45,-34,3
45,-33,6
45,-32,3
45,-31,1
45,-30,1
45,-29,3
45,-28,2
45,-27,1
45,-26,3
45,-25,4
45,-24,10
45,-23,9
45,-22,16
45,-21,4
45,-20,4
45,-19,4
45,-18,12
45,-17,6
45,-16,3
45,-12,6
45,-11,2
45,-10,2
45,-9,2
45,-5,3
45,-3,1
45,0,4
45,25,4
45,26,4
45,27,7
45,28,4
45,30,2
45,31,2
45,32,3
45,34,9
45,36,2
45,37,3
45,38,3
45,39,6
45,40,4
45,41,6
45,42,48
45,43,3
45,44,14
45,46,3
45,47,6
45,48,6
45,49,4
45,50,10
45,52,16
45,53,17
45,54,25
45,55,6
45,56,3
45,57,3
45,58,9
45,59,6
45,60,11
45,61,6
45,131,3
46,-100,4
46,-68,1
46,-67,1
46,-66,2
46,-65,2
46,-64,2
46,-63,1
46,-62,4
46,-61,1
46,-60,1
46,-59,4
46,-58,4
46,-57,8
46,-56,2
46,-55,8
46,-54,2
46,-53,7
46,-52,5
46,-51,4
46,-50,4
46,-49,4
46,-48,4
46,-47,6
46,-46,3
46,-45,3
46,-44,2
46,-43,8
46,-41,1
46,-40,1
46,-39,4
46,-37,1
46,-36,3
46,-35,2
46,-34,3
46,-33,2
46,-31,1
46,-30,1
46,-29,1
46,-28,1
46,-27,3
46,-26,3
46,-25,4
46,-24,3
46,-23,4
46,-22,4
46,-21,2
46,-20,12
46,-19,8
46,-18,8
46,-17,8
46,-16,16
46,-15,12
46,-14,7
46,-13,4
46,-12,2
46,-11,2
46,-10,2
46,-9,7
46,-8,4
46,0,4
46,27,4
46,28,6
46,32,48
46,33,3
46,34,7
46,35,5
46,36,4
46,37,6
46,38,6
46,39,3
46,40,5
46,42,17
46,43,7
46,44,3
46,45,17
46,46,3
46,51,7
46,52,15
46,54,6
46,55,23
46,56,52
46,57,3
46,58,6
46,61,10
46,65,2
47,-66,1
47,-65,5
47,-64,1
47,-63,1
47,-62,4
47,-61,1
47,-60,2
47,-59,2
47,-58,3
47,-57,2
47,-56,2
47,-55,4
47,-54,4
47,-53,5
47,-52,10
47,-51,7
47,-50,4
47,-49,5
47,-48,5
47,-47,6
47,-46,3
47,-45,4
47,-44,3
47,-43,5
47,-42,1
47,-41,1
47,-40,2
47,-39,1
47,-37,5
47,-36,2
47,-35,3
47,-34,2
47,-32,1
47,-31,2
47,-30,2
47,-29,5
47,-28,3
47,-27,1
47,-26,2
47,-25,4
47,-24,3
47,-23,4
47,-22,7
47,-21,4
47,-20,8
47,-19,4
47,-18,4
47,-17,8
47,-16,4
47,-15,4
47,-14,4
47,-13,7
47,-12,6
47,-11,14
47,-10,6
47,-9,3
47,-8,38
47,-7,8
47,9,3
47,19,4
47,24,5
47,26,3
47,27,14
47,28,6
47,29,7
47,30,3
47,31,12
47,32,6
47,33,4
47,34,8
47,35,5
47,36,3
47,37,3
47,38,6
47,39,3
47,40,25
47,41,10
47,42,21
47,43,3
47,44,4
47,45,3
47,46,11
47,48,7
47,49,9
47,50,6
47,51,3
47,52,6
47,53,8
47,54,6
47,55,41
47,56,48
47,57,11
47,61,6
48,-124,3
48,-109,1
48,-93,1
48,-92,3
48,-66,3
48,-65,1
48,-64,1
48,-63,1
48,-62,1
48,-61,2
48,-60,1
48,-59,4
48,-58,67
48,-57,7
48,-56,4
48,-55,5
48,-54,4
48,-53,7
48,-52,4
48,-51,7
48,-50,7
48,-49,4
48,-48,4
48,-47,6
48,-46,1
48,-45,4
48,-44,3
48,-43,8
48,-42,2
48,-41,2
48,-40,2
48,-38,1
48,-37,8
48,-36,5
48,-33,1
48,-32,2
48,-31,2
48,-30,4
48,-29,2
48,-28,2
48,-27,1
48,-26,2
48,-25,2
48,-24,7
48,-23,3
48,-22,10
48,-21,7
48,-20,9
48,-19,4
48,-18,8
48,-17,4
48,-16,8
48,-15,12
48,-14,4
48,-13,8
48,-12,6
48,-11,22
48,-10,2
48,-9,2
48,-7,3
48,-6,1
48,-4,4
48,16,3
48,17,1
48,21,7
48,22,3
48,23,1
48,24,3
48,25,1
48,26,1
48,27,8
48,28,15
48,29,5
48,30,9
48,31,2
48,32,3
48,33,6
48,34,16
48,35,33
48,36,3
48,37,11
48,38,7
48,39,4
48,40,2
48,41,15
48,42,122
48,43,48
48,44,3
48,45,27
48,46,4
48,47,25
48,48,33
48,49,6
48,50,9
48,51,22
48,52,28
48,53,23
48,54,7
48,55,12
48,56,323
48,57,100
48,58,16
48,59,16
48,60,18
49,-115,1
49,-106,1
49,-102,1
49,-101,1
49,-94,4
49,-93,3
49,-65,1
49,-63,1
49,-62,1
49,-61,2
49,-60,5
49,-59,5
49,-58,5
49,-57,5
49,-56,6
49,-55,4
49,-54,13
49,-53,8
49,-52,4
49,-51,7
49,-50,4
49,-49,4
49,-48,7
49,-47,9
49,-46,1
49,-45,4
49,-44,4
49,-43,4
49,-42,2
49,-41,8
49,-40,1
49,-39,2
49,-38,2
49,-37,5
49,-36,5
49,-35,4
49,-34,1
49,-33,1
49,-32,2
49,-31,3
49,-30,3
49,-29,2
49,-28,2
49,-25,1
49,-24,4
49,-23,4
49,-22,6
49,-21,3
49,-20,4
49,-19,3
49,-18,4
49,-17,4
49,-16,12
49,-15,12
49,-14,4
49,-13,4
49,-12,8
49,-11,16
49,-8,1
49,-3,1
49,-2,3
49,17,1
49,18,3
49,19,2
49,27,10
49,28,7
49,29,3
49,30,6
49,31,3
49,32,3
49,33,29
49,34,20
49,35,9
49,38,3
49,39,9
49,40,12
49,41,4
49,42,7
49,43,24
49,45,6
49,46,16
49,47,9
49,48,3
49,49,8
49,51,9
49,52,29
49,53,12
49,54,6
49,55,26
49,56,17
49,57,35
49,58,9
49,59,12
49,61,6
49,129,3
50,-116,4
50,-113,1
50,-108,4
50,-102,8
50,-84,1
50,-63,1
50,-62,2
50,-61,2
50,-60,2
50,-59,5
50,-58,3
50,-57,4
50,-56,3
50,-55,7
50,-54,13
50,-53,4
50,-52,4
50,-51,4
50,-50,4
50,-49,4
50,-48,2
50,-47,4
50,-46,3
50,-45,3
50,-44,4
50,-43,5
50,-42,4
50,-41,2
50,-40,2
50,-39,2
50,-38,2
50,-37,3
50,-36,6
50,-35,3
50,-34,2
50,-33,1
50,-32,2
50,-31,4
50,-30,3
50,-29,5
50,-28,4
50,-27,4
50,-26,3
50,-25,1
50,-24,3
50,-23,4
50,-22,4
50,-21,4
50,-20,6
50,-19,3
50,-18,7
50,-17,4
50,-16,4
50,-15,8
50,-14,62
50,-13,4
50,-12,12
50,-1,3
50,24,2
50,27,10
50,28,3
50,29,3
50,30,6
50,32,6
50,33,3
50,34,9
50,35,6
50,36,3
50,37,6
50,38,7
50,41,15
50,42,23
50,43,11
50,44,10
50,45,16
50,46,9
50,47,3
50,48,9
50,49,6
50,50,13
50,51,14
50,52,19
50,53,18
50,54,6
50,55,13
50,56,2
50,57,17
50,58,6
50,59,3
50,60,3
50,61,4
51,-113,4
51,-111,4
51,-110,1
51,-109,4
51,-66,1
51,-63,2
51,-62,2
51,-61,2
51,-60,3
51,-59,8
51,-58,4
51,-57,4
51,-56,10
51,-55,7
51,-54,7
51,-53,4
51,-52,4
51,-51,4
51,-50,7
51,-49,3
51,-48,5
51,-47,4
51,-46,5
51,-45,2
51,-44,3
51,-43,4
51,-42,4
51,-41,9
51,-40,2
51,-39,4
51,-38,3
51,-37,7
51,-36,10
51,-35,10
51,-34,19
51,-33,1
51,-32,2
51,-31,3
51,-30,3
51,-29,3
51,-28,5
51,-27,4
51,-26,4
51,-25,6
51,-24,5
51,-23,7
51,-22,25
51,-21,8
51,-20,4
51,-19,7
51,-18,4
51,-17,4
51,-16,4
51,-15,4
51,-14,12
51,-13,4
51,-12,8
51,-9,3
51,-6,3
51,-1,3
51,5,3
51,16,3
51,26,6
51,27,6
51,28,2
51,29,5
51,32,14
51,33,3
51,34,10
51,36,9
51,38,7
51,40,6
51,42,34
51,43,12
51,44,7
51,46,3
51,47,6
51,48,3
51,49,5
51,50,3
51,51,9
51,52,3
51,53,12
51,54,6
51,55,6
51,56,10
51,57,7
51,58,10
51,59,3
51,60,3
51,61,3
51,123,3
52,-108,5
52,-93,1
52,-85,2
52,-84,3
52,-64,1
52,-63,2
52,-62,3
52,-61,7
52,-60,4
52,-59,7
52,-58,4
52,-57,10
52,-56,4
52,-55,4
52,-54,4
52,-53,4
52,-52,4
52,-51,4
52,-50,4
52,-49,3
52,-48,3
52,-47,4
52,-46,6
52,-45,3
52,-44,15
52,-43,7
52,-42,3
52,-41,9
52,-40,3
52,-39,4
52,-38,4
52,-37,4
52,-36,6
52,-35,7
52,-34,6
52,-33,1
52,-32,2
52,-31,2
52,-30,3
52,-29,4
52,-28,4
52,-27,6
52,-26,6
52,-25,5
52,-24,5
52,-23,8
52,-22,4
52,-21,4
52,-20,16
52,-19,34
52,-18,7
52,-17,4
52,-16,4
52,-15,16
52,-14,4
52,-13,4
52,-12,3
52,-11,4
52,-7,4
52,-3,4
52,-2,1
52,14,3
52,20,20
52,21,32
52,23,12
52,25,6
52,26,15
52,27,3
52,28,8
52,30,2
52,31,7
52,32,3
52,33,8
52,34,4
52,35,5
52,37,3
52,40,4
52,41,3
52,42,18
52,43,24
52,44,45
52,45,13
52,46,2
52,47,9
52,49,4
52,50,5
52,51,4
52,52,3
52,53,4
52,54,11
52,55,9
52,56,7
52,59,11
52,60,3
52,66,2
53,-108,3
53,-64,2
53,-63,2
53,-62,2
53,-61,6
53,-60,4
53,-59,4
53,-58,4
53,-57,4
53,-56,7
53,-55,7
53,-54,4
53,-53,7
53,-52,4
53,-51,4
53,-50,6
53,-49,6
53,-48,4
53,-47,4
53,-46,3
53,-45,4
53,-44,4
53,-43,4
53,-42,2
53,-41,3
53,-40,3
53,-39,3
53,-38,4
53,-37,4
53,-36,4
53,-35,13
53,-34,13
53,-33,4
53,-32,3
53,-31,5
53,-30,5
53,-29,2
53,-28,4
53,-27,5
53,-26,7
53,-25,4
53,-24,5
53,-23,5
53,-22,12
53,-21,3
53,-20,8
53,-19,4
53,-18,12
53,-17,7
53,-16,8
53,-15,33
53,-14,3
53,-13,3
53,-12,4
53,-9,2
53,-7,1
53,24,4
53,25,6
53,29,5
53,30,9
53,31,6
53,32,8
53,33,5
53,34,5
53,35,9
53,36,6
53,37,8
53,38,3
53,39,6
53,41,13
53,42,24
53,43,1
53,44,10
53,46,6
53,47,3
53,48,1
53,49,3
53,50,4
53,51,9
53,52,8
53,53,6
53,56,9
53,57,12
53,58,23
53,59,7
53,60,4
54,-109,4
54,-92,1
54,-64,1
54,-63,2
54,-62,2
54,-61,9
54,-60,7
54,-59,4
54,-58,4
54,-57,4
54,-56,4
54,-55,4
54,-54,7
54,-53,7
54,-52,4
54,-51,3
54,-50,3
54,-49,2
54,-48,6
54,-47,2
54,-46,9
54,-45,4
54,-44,6
54,-43,3
54,-42,5
54,-41,2
54,-40,2
54,-39,6
54,-38,3
54,-37,4
54,-36,4
54,-35,3
54,-34,5
54,-33,7
54,-32,3
54,-31,2
54,-30,1
54,-29,3
54,-28,6
54,-27,4
54,-26,5
54,-25,4
54,-24,4
54,-23,6
54,-22,4
54,-21,12
54,-20,8
54,-19,4
54,-18,6
54,-17,4
54,-16,9
54,-15,3
54,-14,3
54,-9,11
54,-8,1
54,-6,3
54,-5,4
54,-4,4
54,17,2
54,20,4
54,24,2
54,25,12
54,26,2
54,28,6
54,30,2
54,31,9
54,32,18
54,33,11
54,34,6
54,35,6
54,36,13
54,37,2
54,38,9
54,39,9
54,40,16
54,41,13
54,42,20
54,43,10
54,44,18
54,45,27
54,46,3
54,47,9
54,48,20
54,49,6
54,50,6
54,51,6
54,55,7
54,56,8
54,57,3
54,58,19
54,59,8
54,61,4
54,62,8
55,-123,3
55,-93,6
55,-92,4
55,-86,1
55,-63,1
55,-62,2
55,-61,3
55,-60,7
55,-59,4
55,-58,4
55,-57,10
55,-56,4
55,-55,4
55,-54,4
55,-53,9
55,-52,4
55,-51,3
55,-50,5
55,-49,3
55,-48,5
55,-47,2
55,-46,6
55,-45,3
55,-44,7
55,-43,4
55,-42,2
55,-41,6
55,-40,2
55,-39,6
55,-38,10
55,-37,7
55,-36,3
55,-35,3
55,-34,4
55,-33,30
55,-32,6
55,-31,13
55,-30,4
55,-29,5
55,-28,5
55,-27,4
55,-26,4
55,-25,5
55,-24,4
55,-23,4
55,-22,4
55,-21,4
55,-20,3
55,-19,4
55,-18,12
55,-17,16
55,-16,8
55,-15,4
55,-8,1
55,-2,3
55,-1,3
55,25,10
55,26,8
55,30,6
55,31,6
55,32,2
55,34,6
55,35,9
55,36,5
55,37,3
55,38,3
55,39,3
55,40,5
55,41,25
55,42,4
55,43,27
55,44,21
55,45,21
55,46,17
55,47,24
55,48,7
55,49,7
55,50,4
55,51,6
55,52,12
55,53,8
55,54,3
55,55,4
55,56,7
55,57,2
55,58,23
55,59,59
55,60,8
55,61,4
55,63,4
55,64,4
56,-108,1
56,-67,1
56,-62,1
56,-61,6
56,-60,7
56,-59,7
56,-58,7
56,-57,4
56,-56,4
56,-55,5
56,-54,4
56,-53,7
56,-52,4
56,-51,3
56,-50,3
56,-49,9
56,-48,2
56,-47,4
56,-46,4
56,-45,4
56,-44,4
56,-43,4
56,-42,4
56,-41,4
56,-40,2
56,-39,3
56,-38,7
56,-37,4
56,-36,4
56,-35,3
56,-34,7
56,-33,3
56,-32,7
56,-31,4
56,-30,5
56,-29,5
56,-28,4
56,-27,5
56,-26,7
56,-25,5
56,-24,5
56,-23,7
56,-22,5
56,-21,2
56,-20,3
56,-19,5
56,-18,4
56,-17,4
56,-16,4
56,-15,12
56,-14,3
56,-12,4
56,-9,7
56,-7,3
56,-5,3
56,-4,3
56,-2,3
56,3,3
56,10,2
56,14,3
56,25,2
56,26,3
56,27,7
56,29,6
56,30,6
56,40,3
56,41,39
56,42,30
56,43,23
56,44,1
56,49,8
56,52,5
56,54,4
56,61,3
57,-97,4
57,-96,3
57,-91,1
57,-68,3
57,-61,4
57,-60,7
57,-59,4
57,-58,30
57,-57,4
57,-56,4
57,-55,10
57,-54,4
57,-53,4
57,-52,3
57,-51,3
57,-50,10
57,-49,6
57,-48,5
57,-47,7
57,-46,4
57,-45,4
57,-44,4
57,-43,7
57,-42,4
57,-41,4
57,-40,3
57,-39,7
57,-38,7
57,-37,4
57,-36,7
57,-35,4
57,-34,3
57,-33,10
57,-32,4
57,-31,3
57,-30,4
57,-29,6
57,-28,3
57,-27,4
57,-26,7
57,-25,4
57,-24,5
57,-23,4
57,-22,3
57,-21,1
57,-20,1
57,-19,4
57,-18,4
57,-17,4
57,-16,8
57,-15,16
57,-14,8
57,-12,4
57,-5,1
57,7,2
57,31,4
57,32,6
57,39,6
57,40,5
57,41,47
57,42,16
57,43,9
57,44,15
57,50,4
57,52,7
57,53,3
57,123,3
58,-109,4
58,-96,1
58,-83,1
58,-82,3
58,-61,1
58,-60,4
58,-59,3
58,-58,6
58,-57,6
58,-56,3
58,-55,3
58,-54,2
58,-53,5
58,-52,3
58,-51,3
58,-50,3
58,-49,4
58,-48,5
58,-47,4
58,-46,4
58,-45,5
58,-44,4
58,-43,4
58,-42,5
58,-41,5
58,-40,4
58,-39,5
58,-38,10
58,-37,6
58,-36,4
58,-35,4
58,-34,1
58,-33,2
58,-32,2
58,-31,3
58,-30,4
58,-29,4
58,-28,4
58,-27,4
58,-26,4
58,-25,4
58,-24,4
58,-23,4
58,-22,3
58,-19,4
58,-18,5
58,-17,4
58,-16,12
58,-15,35
58,-14,4
58,-12,12
58,-3,4
58,13,3
58,15,2
58,30,11
58,31,9
58,32,6
58,35,4
58,36,17
58,41,35
58,42,12
58,43,31
58,44,7
58,48,4
58,49,4
58,50,4
58,52,14
58,53,5
58,54,5
58,66,2
59,-121,3
59,-118,3
59,-95,3
59,-91,1
59,-85,1
59,-83,3
59,-81,1
59,-78,4
59,-61,1
59,-60,4
59,-59,2
59,-58,5
59,-57,2
59,-56,2
59,-55,4
59,-54,1
59,-53,2
59,-52,2
59,-51,5
59,-50,4
59,-49,4
59,-48,4
59,-47,4
59,-46,7
59,-45,4
59,-44,4
59,-43,7
59,-42,4
59,-41,4
59,-40,7
59,-39,4
59,-38,6
59,-37,4
59,-36,4
59,-35,4
59,-34,3
59,-33,2
59,-32,2
59,-31,3
59,-30,5
59,-29,6
59,-28,6
59,-27,5
59,-26,4
59,-25,4
59,-24,4
59,-23,3
59,-22,5
59,-21,2
59,-20,2
59,-19,4
59,-18,5
59,-17,4
59,-16,4
59,-15,16
59,-14,8
59,-13,4
59,-12,4
59,-8,5
59,-7,1
59,-3,4
59,2,2
59,13,2
59,15,3
59,30,6
59,32,14
59,37,6
59,41,3
59,42,36
59,43,4
59,46,6
59,48,4
59,52,19
59,54,12
59,129,3
60,-100,3
60,-92,3
60,-91,1
60,-89,4
60,-84,1
60,-78,3
60,-60,1
60,-59,2
60,-58,2
60,-57,2
60,-56,2
60,-55,4
60,-54,1
60,-53,4
60,-52,4
60,-51,1
60,-50,4
60,-49,4
60,-48,4
60,-47,4
60,-46,7
60,-45,4
60,-44,4
60,-43,5
60,-42,4
60,-41,7
60,-40,4
60,-39,4
60,-38,5
60,-37,7
60,-36,4
60,-35,7
60,-34,2
60,-33,3
60,-32,3
60,-31,3
60,-30,6
60,-29,5
60,-28,12
60,-27,5
60,-26,7
60,-25,4
60,-24,3
60,-23,5
60,-22,1
60,-21,3
60,-20,2
60,-19,4
60,-18,4
60,-17,8
60,-16,4
60,-15,16
60,-14,4
60,-13,12
60,-12,4
60,-8,28
60,-7,4
60,0,16
60,13,3
60,22,4
60,30,11
60,31,8
60,32,9
60,38,13
60,42,5
60,52,10
60,53,6
60,54,7
61,-100,1
61,-89,3
61,-77,1
61,-69,1
61,-60,1
61,-59,2
61,-58,2
61,-57,3
61,-56,2
61,-55,1
61,-54,2
61,-53,2
61,-52,4
61,-51,1
61,-50,4
61,-49,4
61,-48,5
61,-47,5
61,-46,4
61,-45,4
61,-44,7
61,-43,4
61,-42,8
61,-41,4
61,-40,5
61,-39,4
61,-38,4
61,-37,4
61,-36,5
61,-35,4
61,-34,2
61,-33,3
61,-32,4
61,-31,4
61,-30,4
61,-29,5
61,-28,6
61,-27,4
61,-26,4
61,-25,4
61,-24,1
61,-23,3
61,-22,2
61,-21,2
61,-20,4
61,-19,4
61,-18,4
61,-17,9
61,-16,4
61,-15,8
61,-14,5
61,-13,12
61,-12,8
61,-11,4
61,-9,4
61,-8,7
61,-7,1
61,-3,4
61,-2,2
61,-1,3
61,0,3
61,19,2
61,35,16
61,36,4
61,37,4
61,39,4
61,41,6
61,42,6
61,45,2
61,66,2
62,-100,4
62,-90,3
62,-89,7
62,-84,1
62,-60,3
62,-59,2
62,-58,2
62,-57,2
62,-56,4
62,-55,1
62,-54,4
62,-53,1
62,-52,7
62,-51,6
62,-50,7
62,-49,4
62,-48,4
62,-47,4
62,-46,4
62,-45,4
62,-44,7
62,-43,4
62,-42,7
62,-41,4
62,-40,7
62,-39,5
62,-38,4
62,-37,5
62,-36,4
62,-35,4
62,-34,6
62,-33,3
62,-32,4
62,-31,5
62,-30,5
62,-29,5
62,-28,3
62,-27,3
62,-26,2
62,-25,1
62,-22,4
62,-21,2
62,-20,4
62,-19,4
62,-18,4
62,-17,9
62,-16,4
62,-15,3
62,-14,8
62,-13,4
62,-12,4
62,-11,8
62,-3,3
62,42,4
63,-116,3
63,-89,1
63,-88,3
63,-78,13
63,-59,1
63,-58,4
63,-57,1
63,-56,1
63,-52,4
63,-51,3
63,-50,3
63,-49,7
63,-48,5
63,-47,4
63,-46,4
63,-45,4
63,-44,8
63,-43,7
63,-42,10
63,-41,8
63,-40,4
63,-39,4
63,-38,7
63,-37,5
63,-36,7
63,-35,7
63,-34,12
63,-33,3
63,-32,4
63,-31,4
63,-30,4
63,-29,6
63,-28,2
63,-27,1
63,-26,1
63,-24,2
63,-23,4
63,-22,4
63,-21,4
63,-20,4
63,-19,4
63,-18,8
63,-17,12
63,-16,12
63,-15,8
63,-14,4
63,-13,4
63,-12,3
63,-11,8
63,-1,3
63,24,2
63,26,4
63,30,4
63,38,4
63,39,4
63,41,1
63,42,4
63,48,2
64,-88,6
64,-87,3
64,-86,3
64,-85,1
64,-83,3
64,-77,5
64,-53,3
64,-50,3
64,-49,6
64,-48,6
64,-47,3
64,-46,7
64,-45,4
64,-44,4
64,-43,4
64,-42,4
64,-41,7
64,-40,7
64,-39,7
64,-38,7
64,-37,6
64,-36,4
64,-35,4
64,-34,2
64,-33,2
64,-32,3
64,-31,3
64,-30,4
64,-29,5
64,-28,2
64,-27,2
64,-26,1
64,-25,1
64,-24,4
64,-23,4
64,-22,4
64,-21,8
64,-20,4
64,-19,4
64,-18,17
64,-17,4
64,-16,4
64,-15,12
64,-14,12
64,-13,12
64,-12,12
64,-11,16
64,8,3
64,10,2
64,12,3
64,34,4
64,39,2
64,41,4
64,52,2
64,131,3
65,-99,3
65,-91,1
65,-90,3
65,-86,1
65,-85,1
65,-68,1
65,-50,2
65,-49,3
65,-48,4
65,-47,4
65,-46,7
65,-45,4
65,-44,7
65,-43,7
65,-42,4
65,-41,5
65,-40,3
65,-39,2
65,-38,3
65,-37,1
65,-36,2
65,-35,2
65,-34,1
65,-33,2
65,-32,2
65,-31,3
65,-30,3
65,-29,1
65,-28,4
65,-27,2
65,-24,4
65,-23,4
65,-22,4
65,-21,4
65,-20,8
65,-19,5
65,-18,21
65,-17,4
65,-16,4
65,-15,6
65,-14,8
65,-13,8
65,-12,12
65,-11,3
65,-7,4
65,-6,5
65,0,4
65,1,1
65,2,2
65,5,3
65,29,2
65,57,2
65,110,1
65,114,1
66,-98,1
66,-97,4
66,-87,1
66,-86,3
66,-85,1
66,-77,7
66,-58,1
66,-48,3
66,-47,7
66,-46,7
66,-45,7
66,-44,4
66,-43,2
66,-42,6
66,-41,1
66,-40,7
66,-39,7
66,-38,1
66,-37,1
66,-36,1
66,-35,4
66,-33,1
66,-32,2
66,-31,2
66,-30,1
66,-29,1
66,-28,9
66,-24,3
66,-23,4
66,-22,4
66,-21,8
66,-20,4
66,-19,4
66,-18,4
66,-17,4
66,-16,4
66,-15,5
66,-14,4
66,-13,12
66,-12,3
66,-9,4
66,-8,91
66,-5,7
66,4,1
66,36,2
66,42,2
66,66,2
66,82,3
66,83,1
66,88,3
66,92,1
66,102,1
66,105,1
66,117,3
66,120,1
67,-113,3
67,-94,3
67,-93,4
67,-92,1
67,-91,4
67,-77,1
67,-48,1
67,-47,1
67,-46,4
67,-45,2
67,-44,2
67,-43,1
67,-42,5
67,-37,3
67,-35,3
67,-34,3
67,-31,2
67,-30,3
67,-29,1
67,-25,3
67,-24,4
67,-23,4
67,-22,4
67,-21,4
67,-20,4
67,-19,8
67,-18,4
67,-17,4
67,-16,4
67,-15,4
67,-14,4
67,-13,14
67,-5,6
67,-4,1
67,-1,2
67,0,9
67,1,3
67,9,3
67,81,1
67,89,1
67,93,3
67,96,1
67,98,4
67,105,3
67,109,1
67,111,3
67,116,2
67,120,1
67,124,1
67,131,3
68,-93,1
68,-92,6
68,-60,1
68,-48,1
68,-47,1
68,-46,1
68,-45,1
68,-44,1
68,-31,1
68,-30,1
68,-26,1
68,-25,2
68,-24,4
68,-23,4
68,-22,8
68,-21,4
68,-20,16
68,-19,5
68,-18,5
68,-17,4
68,-16,16
68,-15,4
68,-14,4
68,-13,5
68,-9,1
68,-5,6
68,-1,4
68,0,3
68,1,3
68,6,2
68,60,2
68,63,5
68,85,1
68,115,1
68,119,1
68,121,2
69,-95,3
69,-69,1
69,-66,6
69,-65,1
69,-43,3
69,-37,4
69,-27,2
69,-26,5
69,-25,3
69,-24,3
69,-23,4
69,-22,14
69,-21,9
69,-20,12
69,-19,8
69,-18,12
69,-17,8
69,-16,8
69,-15,49
69,-14,8
69,-13,1
69,-12,1
69,-11,63
69,-8,1
69,-4,5
69,-3,6
69,0,3
69,1,1
69,4,3
69,121,1
69,123,1
70,-93,8
70,-92,3
70,-64,1
70,-61,1
70,-42,3
70,-38,4
70,-32,4
70,-28,1
70,-27,6
70,-26,4
70,-25,4
70,-24,3
70,-23,4
70,-22,11
70,-21,7
70,-20,24
70,-19,8
70,-18,8
70,-17,7
70,-16,5
70,-15,4
70,-14,57
70,-13,14
70,-12,5
70,-3,1
70,-2,5
70,80,1
70,122,3
71,-108,3
71,-27,1
71,-26,3
71,-25,3
71,-24,3
71,-23,12
71,-13,2
71,-12,6
71,-11,1
71,-3,4
71,-2,21
71,0,4
71,4,1
71,122,1
72,-92,3
72,-3,1
72,-2,4
72,-1,3
72,79,4
72,130,3
73,-91,4
73,-2,4
73,0,4
73,1,1
73,2,3
73,122,1
74,-91,1
74,-89,3
74,-88,7
74,-86,4
74,-83,3
74,-82,4
74,-81,3
74,-2,1
74,0,2
74,83,3
74,96,3
74,117,1
74,120,3
75,-106,3
75,-101,3
75,-90,3
75,-85,1
75,-83,4
75,-1,12
75,0,1
75,90,3
75,118,1
76,-80,1
76,-79,4
76,0,6
76,79,1
77,-78,1
77,-1,1
77,0,3
77,2,1
77,115,3
78,-79,3
78,-78,3
78,-77,7
78,-68,2
78,-64,3
78,-63,1
78,-61,1
78,-56,4
78,-55,1
78,-51,4
78,-48,2
78,-47,1
78,-40,4
78,-37,1
78,-1,2
78,0,5
78,35,1
78,43,3
78,44,4
78,59,1
78,78,1
79,-78,1
79,-76,3
79,-75,1
79,-74,4
79,-73,3
79,-72,1
79,-71,5
79,-70,15
79,-67,5
79,-66,1
79,-65,13
79,-64,4
79,-63,4
79,-62,8
79,-61,3
79,-60,8
79,-59,6
79,-55,3
79,-54,5
79,-53,5
79,-51,4
79,-49,8
79,-48,3
79,-47,3
79,-46,8
79,-45,7
79,-44,10
79,-43,5
79,-42,3
79,-41,10
79,-40,5
79,-39,4
79,-37,1
79,-1,4
79,0,5
79,29,6
79,30,7
79,31,26
79,32,22
79,37,4
79,38,3
79,39,3
79,40,1
79,45,3
79,46,4
79,51,4
79,53,7
79,54,1
79,57,4
79,59,4
79,98,3
79,106,3
79,114,1
79,130,3
80,-79,3
80,-76,1
80,-72,4
80,-69,1
80,-66,8
80,-64,1
80,-60,5
80,-59,1
80,-54,3
80,-53,7
80,-52,6
80,-46,4
80,-45,3
80,-44,1
80,-40,4
