x,y,count
39,-22,6
39,-21,3
39,-19,3
39,-18,1
39,-17,2
39,-14,8
39,-11,16
39,-6,4
39,20,5
39,32,4
39,40,5
39,41,4
39,42,12
39,43,6
39,44,23
39,52,9
39,53,1
39,54,22
39,69,2
39,123,2
39,130,3
39,145,4
39,147,2
39,148,4
40,-159,4
40,-83,3
40,-70,3
40,-69,7
40,-68,2
40,-67,4
40,-66,1
40,-56,1
40,-55,3
40,-54,3
40,-53,3
40,-52,3
40,-51,2
40,-50,7
40,-49,4
40,-48,3
40,-47,4
40,-46,4
40,-45,4
40,-44,3
40,-43,3
40,-42,1
40,-41,5
40,-40,25
40,-39,2
40,-38,4
40,-37,6
40,-36,6
40,-35,7
40,-34,3
40,-33,4
40,-32,3
40,-31,1
40,-30,2
40,-29,6
40,-28,11
40,-27,20
40,-26,8
40,-25,4
40,-24,4
40,-23,2
40,-22,19
40,-20,1
40,-15,1
40,-9,1
40,-6,2
40,-2,1
40,3,1
40,19,2
40,21,3
40,24,11
40,30,3
40,32,11
40,40,4
40,41,8
40,42,21
40,43,10
40,44,9
40,52,8
40,53,8
40,54,4
40,61,2
40,70,2
40,79,3
40,122,8
40,123,3
40,131,2
40,145,1
40,146,5
41,-172,4
41,-158,4
41,-157,4
41,-156,4
41,-150,4
41,-108,3
41,-71,4
41,-70,9
41,-69,8
41,-68,4
41,-67,4
41,-66,2
41,-65,3
41,-57,1
41,-56,2
41,-55,2
41,-54,4
41,-53,5
41,-52,3
41,-51,2
41,-50,7
41,-49,4
41,-48,4
41,-47,3
41,-46,3
41,-45,3
41,-44,7
41,-43,7
41,-42,15
41,-41,2
41,-40,2
41,-38,4
41,-37,4
41,-36,7
41,-35,2
41,-30,1
41,-29,8
41,-28,5
41,-27,3
41,-26,2
41,-25,2
41,-24,10
41,-23,3
41,-22,39
41,-21,4
41,-20,3
41,-13,4
41,-6,4
41,-3,3
41,0,3
41,7,4
41,21,3
41,24,3
41,26,9
41,27,14
41,28,2
41,29,2
41,32,8
41,34,5
41,35,2
41,36,5
41,38,3
41,39,6
41,40,6
41,41,12
41,42,33
41,43,9
41,44,5
41,45,1
41,46,3
41,47,9
41,49,3
41,50,3
41,51,6
41,52,6
41,54,5
41,59,4
41,60,16
41,70,2
41,145,1
41,146,5
42,-177,4
42,-175,4
42,-150,4
42,-143,8
42,-130,8
42,-71,4
42,-70,9
42,-69,20
42,-68,3
42,-67,8
42,-66,4
42,-65,4
42,-64,3
42,-58,1
42,-57,1
42,-56,5
42,-55,5
42,-54,3
42,-53,2
42,-52,6
42,-51,2
42,-50,4
42,-48,3
42,-47,4
42,-46,4
42,-45,7
42,-44,2
42,-43,8
42,-42,4
42,-41,3
42,-40,4
42,-39,2
42,-38,4
42,-37,8
42,-36,8
42,-32,1
42,-31,3
42,-30,9
42,-29,4
42,-28,7
42,-27,4
42,-26,16
42,-25,6
42,-24,9
42,-23,3
42,-22,9
42,-21,1
42,-20,3
42,-12,25
42,-3,4
42,-1,5
42,0,5
42,1,4
42,8,1
42,14,1
42,18,2
42,23,1
42,25,20
42,26,37
42,27,11
42,28,12
42,29,4
42,34,8
42,35,4
42,36,3
42,37,3
42,38,17
42,39,7
42,40,13
42,41,2
42,42,8
42,43,20
42,44,18
42,45,19
42,46,14
42,47,6
42,48,2
42,49,3
42,50,5
42,51,3
42,53,12
42,54,3
42,112,7
42,123,4
42,125,4
42,126,2
42,127,2
42,128,7
42,132,4
43,-180,8
43,-165,4
43,-137,4
43,-136,4
43,-125,4
43,-108,3
43,-93,4
43,-84,3
43,-71,4
43,-70,4
43,-69,12
43,-68,4
43,-67,4
43,-66,12
43,-65,12
43,-64,4
43,-63,4
43,-62,3
43,-61,1
43,-58,1
43,-56,1
43,-46,4
43,-45,3
43,-44,2
43,-43,7
43,-42,7
43,-41,4
43,-40,3
43,-39,2
43,-38,2
43,-37,1
43,-36,1
43,-35,1
43,-34,2
43,-32,3
43,-31,4
43,-30,4
43,-29,4
43,-28,4
43,-27,20
43,-26,8
43,-25,3
43,-24,3
43,-23,4
43,-22,3
43,-21,5
43,-19,6
43,-11,4
43,-8,4
43,-6,1
43,-2,9
43,0,8
43,4,4
43,9,4
43,24,2
43,25,19
43,26,3
43,27,23
43,28,6
43,29,10
43,30,4
43,31,1
43,32,2
43,33,10
43,34,6
43,37,9
43,38,3
43,42,4
43,44,2
43,47,4
43,48,3
43,49,22
43,50,2
43,51,5
43,52,1
43,53,2
43,54,2
43,57,2
43,58,2
43,71,2
43,110,4
43,116,4
43,118,7
43,131,4
43,134,3
43,135,2
44,-179,4
44,-126,4
44,-71,4
44,-70,8
44,-69,8
44,-68,4
44,-67,6
44,-66,4
44,-65,4
44,-64,4
44,-63,4
44,-62,8
44,-61,4
44,-60,4
44,-56,1
44,-55,1
44,-52,1
44,-45,3
44,-44,2
44,-43,3
44,-42,4
44,-41,8
44,-40,12
44,-39,7
44,-38,8
44,-37,2
44,-36,1
44,-35,1
44,-34,2
44,-32,2
44,-31,9
44,-30,7
44,-29,4
44,-28,3
44,-27,16
44,-26,3
44,-25,3
44,-24,3
44,-23,3
44,-22,4
44,-19,1
44,-18,3
44,-13,4
44,-7,1
44,17,3
44,21,3
44,22,1
44,25,10
44,26,27
44,27,10
44,28,6
44,29,8
44,30,4
44,31,2
44,32,3
44,33,1
44,34,3
44,36,5
44,37,4
44,38,3
44,40,1
44,42,8
44,44,4
44,48,1
44,49,3
44,51,3
44,52,6
44,53,3
44,54,3
44,56,3
44,59,2
44,71,2
44,107,7
44,124,3
44,127,3
44,129,3
44,130,4
44,131,2
45,-165,4
45,-108,2
45,-84,5
45,-71,3
45,-70,16
45,-69,8
45,-68,70
45,-67,16
45,-66,16
45,-65,4
45,-64,57
45,-63,12
45,-62,8
45,-61,4
45,-60,4
45,-59,1
45,-58,3
45,-56,1
45,-55,1
45,-54,1
45,-53,2
45,-52,2
45,-51,2
45,-50,2
45,-45,2
45,-44,2
45,-43,4
45,-42,4
45,-41,8
45,-40,8
45,-39,8
45,-38,4
45,-37,3
45,-36,3
45,-35,3
45,-32,4
45,-31,3
45,-30,3
45,-29,4
45,-28,12
45,-27,3
45,-26,3
45,-25,3
45,-24,4
45,-23,3
45,-22,2
45,-21,1
45,-20,4
45,-19,6
45,-18,3
45,-17,3
45,-16,3
45,-9,4
45,-7,2
45,-4,6
45,17,2
45,21,16
45,23,2
45,24,2
45,25,6
45,26,11
45,27,36
45,29,4
45,31,2
45,32,3
45,33,5
45,34,1
45,35,5
45,36,11
45,37,1
45,38,4
45,39,4
45,40,7
45,41,2
45,42,13
45,43,2
45,44,2
45,45,2
45,46,2
45,47,5
45,48,4
45,49,25
45,50,14
45,51,3
45,52,3
45,53,13
45,54,3
45,55,2
45,58,2
45,60,2
45,78,3
45,131,2
45,147,2
46,-165,8
46,-108,2
46,-93,3
46,-71,3
46,-70,10
46,-69,4
46,-68,4
46,-67,4
46,-66,4
46,-65,4
46,-64,8
46,-63,4
46,-62,4
46,-61,4
46,-60,4
46,-59,1
46,-58,1
46,-57,1
46,-56,2
46,-55,1
46,-54,1
46,-53,4
46,-52,4
46,-51,8
46,-50,7
46,-49,1
46,-45,1
46,-44,1
46,-43,4
46,-42,5
46,-41,4
46,-40,8
46,-39,4
46,-38,3
46,-37,2
46,-36,4
46,-35,5
46,-33,1
46,-32,3
46,-31,4
46,-30,4
46,-29,4
46,-28,4
46,-27,6
46,-26,1
46,-25,1
46,-24,3
46,-23,3
46,-22,3
46,-21,6
46,-20,1
46,-19,4
46,-18,6
46,-17,4
46,-16,15
46,-15,8
46,-14,3
46,-6,3
46,-1,3
46,10,4
46,19,2
46,21,3
46,23,5
46,25,2
46,26,2
46,27,16
46,28,4
46,29,2
46,31,2
46,32,5
46,33,8
46,34,2
46,36,3
46,37,5
46,40,10
46,42,8
46,43,3
46,44,7
46,45,2
46,46,9
46,48,4
46,49,7
46,50,3
46,51,8
46,52,10
46,53,3
46,54,2
46,56,3
46,57,20
46,58,8
46,59,2
46,60,2
46,71,2
46,131,3
46,132,4
46,145,4
46,147,4
47,-109,3
47,-100,3
47,-71,4
47,-70,6
47,-69,12
47,-68,4
47,-67,8
47,-66,3
47,-65,12
47,-64,45
47,-63,4
47,-62,8
47,-61,4
47,-60,3
47,-59,3
47,-58,30
47,-57,1
47,-56,5
47,-55,2
47,-54,2
47,-53,4
47,-52,4
47,-51,4
47,-50,3
47,-49,2
47,-48,1
47,-47,4
47,-44,1
47,-43,4
47,-42,3
47,-41,4
47,-40,4
47,-39,4
47,-38,4
47,-37,3
47,-36,4
47,-35,4
47,-33,3
47,-32,4
47,-31,7
47,-30,9
47,-29,4
47,-28,4
47,-27,2
47,-26,4
47,-24,4
47,-23,3
47,-22,3
47,-21,3
47,-20,3
47,-19,3
47,-18,7
47,-17,8
47,-16,12
47,-15,3
47,-14,3
47,-4,2
47,22,3
47,23,4
47,24,2
47,26,11
47,27,45
47,28,12
47,29,5
47,30,4
47,31,4
47,32,5
47,33,2
47,34,2
47,35,3
47,36,6
47,37,2
47,39,4
47,40,1
47,41,5
47,42,13
47,43,10
47,44,5
47,47,4
47,49,3
47,51,3
47,52,8
47,53,3
47,54,8
47,55,6
47,56,4
47,57,3
47,61,2
47,129,3
47,145,1
47,146,5
48,-182,4
48,-124,4
48,-117,3
48,-101,2
48,-71,4
48,-70,3
48,-69,1
48,-68,3
48,-67,3
48,-66,8
48,-65,8
48,-64,4
48,-63,8
48,-62,8
48,-61,4
48,-60,3
48,-58,5
48,-57,8
48,-56,4
48,-55,24
48,-54,8
48,-53,16
48,-52,12
48,-51,8
48,-50,8
48,-49,4
48,-48,3
48,-46,4
48,-43,4
48,-42,4
48,-41,4
48,-40,2
48,-39,12
48,-38,3
48,-37,3
48,-36,1
48,-35,3
48,-34,3
48,-33,4
48,-32,3
48,-31,4
48,-30,1
48,-29,4
48,-28,2
48,-27,1
48,-26,5
48,-25,1
48,-24,1
48,-23,4
48,-22,3
48,-21,4
48,-20,9
48,-19,7
48,-18,4
48,-17,7
48,-16,4
48,-15,3
48,-14,6
48,-13,2
48,-6,4
48,-2,10
48,-1,5
48,16,1
48,19,2
48,20,1
48,23,4
48,24,8
48,25,60
48,26,11
48,27,17
48,28,56
48,29,14
48,31,10
48,32,3
48,33,8
48,34,5
48,35,7
48,36,121
48,37,6
48,38,7
48,39,19
48,40,12
48,41,32
48,42,115
48,43,41
48,44,10
48,45,5
48,46,6
48,47,6
48,48,3
48,49,6
48,50,4
48,51,4
48,52,10
48,54,16
48,55,22
48,56,32
48,57,59
48,58,58
48,61,2
48,63,2
48,131,5
48,145,1
48,146,5
49,-182,4
49,-109,3
49,-103,2
49,-71,3
49,-70,3
49,-69,2
49,-67,1
49,-66,2
49,-65,9
49,-64,4
49,-63,4
49,-62,4
49,-61,4
49,-60,2
49,-59,6
49,-58,1
49,-57,8
49,-56,12
49,-55,25
49,-54,4
49,-53,52
49,-52,4
49,-51,4
49,-50,4
49,-49,4
49,-48,3
49,-47,5
49,-43,1
49,-42,4
49,-41,5
49,-40,2
49,-39,3
49,-38,3
49,-37,11
49,-36,4
49,-35,1
49,-34,3
49,-33,2
49,-32,3
49,-31,4
49,-30,7
49,-29,4
49,-28,2
49,-27,2
49,-26,6
49,-25,1
49,-24,1
49,-23,2
49,-22,4
49,-21,4
49,-20,4
49,-19,8
49,-18,11
49,-17,10
49,-16,15
49,-15,8
49,-14,10
49,-13,1
49,-12,4
49,-9,8
49,-8,1
49,-3,4
49,-1,4
49,21,3
49,23,3
49,24,2
49,27,16
49,29,7
49,30,5
49,31,1
49,32,3
49,33,5
49,34,3
49,35,3
49,36,4
49,37,7
49,39,7
49,41,10
49,42,23
49,43,6
49,44,3
49,45,3
49,46,2
49,49,10
49,50,13
49,51,8
49,52,1
49,53,9
49,55,2
49,56,2
49,57,20
49,61,2
49,70,2
49,121,3
49,123,5
49,126,3
49,129,4
49,131,1
50,-168,4
50,-167,4
50,-166,4
50,-125,4
50,-117,3
50,-115,3
50,-113,3
50,-111,3
50,-103,3
50,-100,3
50,-98,3
50,-93,4
50,-84,3
50,-68,4
50,-67,2
50,-66,11
50,-65,4
50,-64,4
50,-63,8
50,-62,4
50,-61,8
50,-60,1
50,-59,1
50,-58,5
50,-57,4
50,-56,4
50,-55,4
50,-54,8
50,-53,4
50,-52,3
50,-51,3
50,-50,6
50,-49,2
50,-44,1
50,-42,3
50,-41,3
50,-40,3
50,-39,3
50,-38,7
50,-37,11
50,-36,4
50,-35,1
50,-32,2
50,-31,7
50,-30,4
50,-29,4
50,-28,2
50,-27,8
50,-26,8
50,-25,5
50,-24,4
50,-23,5
50,-22,4
50,-21,4
50,-20,4
50,-19,4
50,-18,4
50,-17,4
50,-16,7
50,-15,16
50,-14,3
50,-13,5
50,-11,3
50,-6,50
50,16,3
50,27,32
50,28,4
50,32,5
50,35,4
50,36,7
50,40,3
50,41,3
50,43,3
50,44,19
50,45,4
50,46,3
50,48,3
50,49,2
50,50,18
50,51,30
50,52,4
50,53,2
50,54,2
50,55,5
50,56,2
50,57,6
50,58,3
50,60,2
50,116,3
50,118,3
50,127,2
50,142,8
50,143,2
51,-168,4
51,-113,3
51,-109,2
51,-106,5
51,-84,3
51,-68,1
51,-67,16
51,-66,9
51,-65,7
51,-64,3
51,-63,4
51,-62,4
51,-61,6
51,-60,5
51,-58,1
51,-57,4
51,-56,3
51,-55,4
51,-54,4
51,-53,3
51,-52,6
51,-51,2
51,-50,2
51,-49,1
51,-48,1
51,-42,3
51,-41,4
51,-40,2
51,-39,2
51,-38,2
51,-37,7
51,-36,7
51,-35,6
51,-31,10
51,-30,7
51,-29,2
51,-28,2
51,-27,4
51,-26,4
51,-25,4
51,-24,4
51,-23,3
51,-22,4
51,-21,4
51,-20,3
51,-19,7
51,-18,7
51,-17,4
51,-16,4
51,-15,20
51,-14,3
51,-13,2
51,-9,4
51,-8,2
51,-7,4
51,-5,1
51,-4,4
51,17,2
51,23,1
51,24,2
51,25,2
51,26,4
51,27,22
51,28,4
51,29,4
51,31,5
51,32,6
51,33,5
51,35,4
51,41,6
51,42,11
51,44,65
51,46,7
51,48,3
51,49,2
51,50,4
51,51,8
51,52,11
51,53,4
51,55,4
51,56,2
51,57,10
51,61,2
51,68,2
51,79,3
51,107,3
51,118,4
51,123,4
51,126,5
51,127,4
51,129,4
51,141,7
51,142,5
52,-186,4
52,-107,2
52,-84,2
52,-70,2
52,-69,9
52,-68,10
52,-67,3
52,-66,3
52,-65,4
52,-64,8
52,-63,4
52,-62,8
52,-61,4
52,-60,4
52,-59,4
52,-58,1
52,-57,3
52,-56,2
52,-55,8
52,-54,5
52,-53,3
52,-49,4
52,-48,1
52,-42,1
52,-41,4
52,-40,3
52,-39,3
52,-38,5
52,-37,3
52,-36,3
52,-35,6
52,-31,5
52,-30,14
52,-29,2
52,-28,6
52,-27,3
52,-26,4
52,-25,4
52,-24,15
52,-23,8
52,-22,4
52,-21,4
52,-20,3
52,-19,6
52,-18,4
52,-17,4
52,-16,4
52,-15,13
52,-14,7
52,-13,2
52,-6,4
52,-3,6
52,-2,3
52,20,3
52,21,6
52,22,4
52,25,5
52,26,9
52,27,14
52,28,9
52,29,1
52,30,12
52,31,4
52,32,1
52,34,5
52,42,6
52,43,3
52,47,2
52,48,3
52,49,7
52,52,4
52,54,2
52,55,9
52,56,6
52,57,3
52,58,35
52,60,9
52,116,4
52,121,7
53,-187,4
53,-171,4
53,-108,3
53,-93,3
53,-70,4
53,-69,4
53,-68,3
53,-67,7
53,-66,7
53,-65,4
53,-64,4
53,-63,16
53,-62,7
53,-61,4
53,-60,2
53,-59,3
53,-57,4
53,-56,8
53,-55,2
53,-54,6
53,-53,1
53,-40,4
53,-39,4
53,-38,3
53,-37,3
53,-36,2
53,-35,12
53,-31,4
53,-30,6
53,-29,1
53,-28,4
53,-27,3
53,-26,3
53,-25,4
53,-24,4
53,-23,4
53,-22,4
53,-21,3
53,-20,4
53,-19,3
53,-18,1
53,-17,4
53,-16,4
53,-15,3
53,-14,5
53,-13,1
53,-12,7
53,-3,9
53,24,2
53,25,2
53,26,3
53,27,3
53,28,74
53,29,12
53,30,7
53,32,1
53,33,4
53,34,2
53,35,2
53,36,3
53,38,5
53,39,6
53,40,3
53,41,3
53,42,2
53,43,25
53,44,2
53,45,4
53,46,5
53,47,6
53,49,7
53,50,7
53,51,4
53,54,6
53,57,16
53,58,18
53,59,5
53,60,5
53,114,3
53,122,7
54,-172,12
54,-108,3
54,-70,4
54,-69,6
54,-68,4
54,-67,4
54,-66,7
54,-65,12
54,-64,7
54,-63,4
54,-62,4
54,-61,16
54,-60,2
54,-59,2
54,-55,1
54,-44,1
54,-41,2
54,-40,4
54,-39,4
54,-38,4
54,-37,3
54,-36,7
54,-35,18
54,-34,1
54,-29,2
54,-28,2
54,-27,3
54,-26,4
54,-25,4
54,-24,4
54,-23,8
54,-22,5
54,-21,1
54,-20,2
54,-19,3
54,-18,2
54,-17,4
54,-16,3
54,-15,4
54,-13,8
54,-12,4
54,-2,5
54,13,2
54,22,1
54,25,26
54,26,15
54,27,3
54,30,8
54,32,3
54,33,2
54,36,3
54,37,3
54,38,2
54,39,8
54,40,4
54,41,9
54,42,7
54,43,9
54,44,9
54,45,17
54,46,6
54,47,14
54,48,21
54,49,5
54,50,2
54,51,3
54,53,3
54,54,5
54,55,9
54,56,5
54,57,2
54,58,14
54,59,38
54,60,6
54,62,3
54,68,2
54,114,4
54,123,4
54,139,5
55,-124,4
55,-70,2
55,-69,4
55,-68,4
55,-67,3
55,-66,3
55,-65,4
55,-64,12
55,-63,4
55,-62,4
55,-61,4
55,-60,4
55,-59,1
55,-47,1
55,-41,2
55,-40,3
55,-39,4
55,-38,4
55,-37,3
55,-36,8
55,-35,6
55,-34,2
55,-33,2
55,-32,1
55,-30,7
55,-29,3
55,-28,1
55,-27,4
55,-26,4
55,-25,4
55,-24,4
55,-23,8
55,-22,6
55,-21,8
55,-20,2
55,-19,4
55,-18,3
55,-17,4
55,-16,6
55,-15,2
55,-14,3
55,-11,4
55,-9,1
55,-7,4
55,-5,4
55,-3,5
55,19,3
55,23,2
55,24,1
55,25,3
55,26,7
55,27,2
55,28,3
55,29,8
55,31,2
55,32,4
55,33,3
55,34,4
55,35,2
55,36,4
55,37,9
55,38,19
55,41,5
55,42,2
55,43,6
55,44,3
55,45,8
55,48,2
55,50,2
55,52,3
55,56,2
55,57,2
55,58,6
55,59,62
55,60,2
55,61,4
55,123,4
55,139,9
56,-124,4
56,-69,1
56,-68,1
56,-67,1
56,-66,3
56,-65,4
56,-64,8
56,-63,3
56,-62,4
56,-61,9
56,-60,4
56,-42,1
56,-41,3
56,-40,3
56,-39,16
56,-38,8
56,-37,8
56,-36,16
56,-35,3
56,-34,1
56,-33,2
56,-32,4
56,-31,2
56,-30,4
56,-29,4
56,-28,4
56,-27,4
56,-26,4
56,-25,4
56,-24,12
56,-23,4
56,-22,2
56,-19,3
56,-18,4
56,-17,3
56,-16,4
56,-15,7
56,-14,7
56,-13,3
56,-10,2
56,-8,4
56,23,4
56,25,1
56,27,39
56,29,8
56,30,2
56,31,2
56,40,4
56,41,14
56,42,10
56,43,9
56,44,5
56,53,5
56,59,2
56,123,4
56,124,1
56,139,5
56,140,3
57,-187,4
57,-95,3
57,-93,4
57,-84,3
57,-79,3
57,-66,1
57,-65,4
57,-64,7
57,-63,6
57,-62,1
57,-61,2
57,-60,6
57,-59,4
57,-58,3
57,-52,1
57,-48,4
57,-41,3
57,-40,4
57,-39,12
57,-38,8
57,-37,8
57,-36,4
57,-35,4
57,-34,1
57,-33,3
57,-32,5
57,-31,3
57,-30,8
57,-29,9
57,-28,3
57,-27,4
57,-26,4
57,-25,8
57,-24,16
57,-23,4
57,-22,18
57,-21,4
57,-20,1
57,-19,4
57,-18,4
57,-17,4
57,-16,4
57,-15,4
57,-14,7
57,-13,3
57,-9,3
57,-6,4
57,-3,7
57,-1,3
57,20,3
57,31,2
57,32,12
57,34,3
57,40,17
57,41,5
57,42,6
57,49,2
57,52,4
57,54,2
57,68,2
57,79,3
57,106,3
57,123,3
58,-187,4
58,-170,4
58,-169,8
58,-99,3
58,-98,4
58,-95,33
58,-93,3
58,-91,3
58,-84,3
58,-68,2
58,-65,2
58,-64,6
58,-63,26
58,-62,1
58,-61,6
58,-60,15
58,-59,4
58,-58,4
58,-57,3
58,-56,2
58,-55,1
58,-54,3
58,-53,3
58,-52,16
58,-51,9
58,-50,4
58,-49,2
58,-47,4
58,-42,1
58,-41,2
58,-40,4
58,-39,4
58,-38,4
58,-37,4
58,-36,4
58,-35,16
58,-34,23
58,-33,4
58,-32,4
58,-31,4
58,-30,4
58,-29,6
58,-28,3
58,-27,8
58,-26,4
58,-25,4
58,-24,4
58,-23,4
58,-22,4
58,-21,9
58,-20,1
58,-19,2
58,-18,4
58,-17,3
58,-16,4
58,-15,4
58,-14,10
58,-4,4
58,9,2
58,30,2
58,31,4
58,32,12
58,37,3
58,40,28
58,41,5
58,42,11
58,43,14
58,44,4
58,49,2
58,52,2
58,54,2
58,85,3
58,89,3
58,94,3
58,102,3
58,125,7
58,128,4
58,142,8
58,143,3
59,-181,4
59,-168,4
59,-119,4
59,-99,3
59,-93,3
59,-92,3
59,-89,3
59,-84,2
59,-81,4
59,-80,3
59,-79,3
59,-69,2
59,-65,2
59,-64,3
59,-63,3
59,-62,2
59,-61,3
59,-60,11
59,-59,8
59,-58,4
59,-57,4
59,-56,4
59,-55,3
59,-54,3
59,-53,5
59,-52,7
59,-51,8
59,-50,7
59,-49,2
59,-40,3
59,-39,2
59,-38,1
59,-37,4
59,-36,4
59,-35,4
59,-34,16
59,-33,4
59,-32,5
59,-31,3
59,-30,4
59,-29,3
59,-28,3
59,-27,3
59,-26,4
59,-25,4
59,-24,4
59,-23,4
59,-22,3
59,-21,1
59,-20,2
59,-19,3
59,-18,1
59,-17,3
59,-16,7
59,-15,4
59,-14,6
59,-13,6
59,-11,3
59,4,2
59,36,2
59,42,8
59,43,5
59,46,2
59,68,2
59,70,2
59,126,3
59,127,4
59,128,2
59,129,45
60,-120,4
60,-93,3
60,-92,3
60,-91,3
60,-90,6
60,-78,3
60,-77,8
60,-65,4
60,-64,3
60,-63,1
60,-62,7
60,-61,3
60,-60,4
60,-59,4
60,-58,12
60,-57,4
60,-56,4
60,-55,3
60,-54,11
60,-53,8
60,-52,4
60,-51,3
60,-50,8
60,-49,2
60,-48,2
60,-47,2
60,-46,2
60,-45,8
60,-44,2
60,-43,1
60,-40,3
60,-39,2
60,-38,2
60,-37,4
60,-36,4
60,-35,8
60,-34,12
60,-33,4
60,-32,4
60,-31,3
60,-30,8
60,-29,4
60,-28,3
60,-27,3
60,-26,3
60,-25,3
60,-24,4
60,-23,4
60,-22,4
60,-21,4
60,-20,3
60,-19,4
60,-18,1
60,-17,3
60,-16,4
60,-15,3
60,-14,8
60,-13,5
60,-2,5
60,0,2
60,19,3
60,21,3
60,22,4
60,30,2
60,31,4
60,32,2
60,39,2
60,42,6
60,45,2
60,53,2
60,54,2
60,69,2
60,70,2
60,80,3
60,130,5
61,-181,4
61,-165,4
61,-100,3
61,-77,4
61,-65,2
61,-64,3
61,-63,1
61,-62,2
61,-61,3
61,-60,4
61,-59,4
61,-58,13
61,-57,4
61,-56,8
61,-55,12
61,-54,8
61,-53,4
61,-52,4
61,-51,4
61,-50,4
61,-49,4
61,-48,5
61,-47,5
61,-46,4
61,-45,4
61,-44,8
61,-43,4
61,-42,4
61,-41,4
61,-40,8
61,-39,4
61,-38,4
61,-37,12
61,-36,12
61,-35,12
61,-34,12
61,-33,8
61,-32,4
61,-31,4
61,-30,8
61,-29,4
61,-28,2
61,-27,2
61,-26,1
61,-25,1
61,-24,4
61,-23,4
61,-22,4
61,-21,4
61,-20,4
61,-19,3
61,-18,4
61,-17,4
61,-16,4
61,-15,4
61,-14,8
61,-13,1
61,-12,7
61,-10,4
61,-9,7
61,-5,4
61,-1,4
61,20,3
61,35,9
61,38,3
61,42,10
62,-100,7
62,-89,3
62,-84,3
62,-65,2
62,-63,2
62,-62,2
62,-61,3
62,-60,3
62,-59,8
62,-58,12
62,-57,12
62,-56,7
62,-55,4
62,-54,8
62,-53,4
62,-52,2
62,-51,4
62,-50,8
62,-49,4
62,-48,4
62,-47,4
62,-46,4
62,-45,4
62,-44,4
62,-43,4
62,-42,4
62,-41,4
62,-40,3
62,-39,7
62,-38,8
62,-37,4
62,-36,4
62,-35,4
62,-34,20
62,-33,4
62,-32,12
62,-31,12
62,-30,8
62,-29,4
62,-28,3
62,-27,1
62,-26,1
62,-25,4
62,-24,4
62,-23,3
62,-22,4
62,-21,4
62,-20,16
62,-19,4
62,-18,4
62,-17,3
62,-16,4
62,-15,4
62,-14,7
62,-13,3
62,-10,6
62,-9,3
62,-8,3
62,-7,51
62,-4,8
62,-3,11
62,-2,2
62,-1,10
62,0,2
62,1,4
62,35,2
62,39,3
62,42,4
62,129,4
62,130,3
62,131,2
63,-165,4
63,-164,12
63,-115,4
63,-89,9
63,-83,4
63,-77,28
63,-69,2
63,-64,4
63,-63,1
63,-62,2
63,-61,4
63,-60,4
63,-59,4
63,-58,4
63,-57,8
63,-56,8
63,-55,3
63,-54,4
63,-53,4
63,-52,3
63,-51,8
63,-50,8
63,-49,4
63,-48,4
63,-47,16
63,-46,4
63,-45,3
63,-44,3
63,-43,4
63,-42,8
63,-41,6
63,-40,6
63,-39,6
63,-37,6
63,-36,4
63,-35,4
63,-34,3
63,-33,4
63,-32,11
63,-31,12
63,-30,8
63,-29,4
63,-28,2
63,-27,1
63,-26,3
63,-25,3
63,-24,4
63,-23,4
63,-22,7
63,-21,13
63,-20,26
63,-19,7
63,-18,3
63,-17,7
63,-16,7
63,-15,8
63,-14,8
63,-13,10
63,-12,6
63,-11,7
63,-5,3
63,-2,1
63,-1,3
63,5,2
63,42,9
63,43,2
63,70,2
63,129,1
64,-180,4
64,-165,9
64,-164,4
64,-117,4
64,-100,3
64,-85,2
64,-77,3
64,-70,2
64,-68,6
64,-67,1
64,-64,1
64,-62,1
64,-61,4
64,-60,4
64,-59,4
64,-58,4
64,-57,4
64,-56,8
64,-55,3
64,-54,3
64,-53,3
64,-52,1
64,-50,4
64,-49,8
64,-48,12
64,-47,4
64,-46,8
64,-45,4
64,-44,4
64,-43,3
64,-42,7
64,-41,1
64,-35,7
64,-34,3
64,-33,2
64,-32,4
64,-31,4
64,-30,8
64,-29,4
64,-28,3
64,-27,1
64,-26,1
64,-25,4
64,-24,4
64,-23,3
64,-22,7
64,-21,8
64,-20,8
64,-19,12
64,-18,4
64,-17,60
64,-16,7
64,-15,4
64,-14,4
64,-13,10
64,-4,14
64,-3,3
64,-2,1
64,-1,14
64,8,2
64,15,1
64,20,1
64,25,3
64,26,3
64,37,2
64,41,2
64,44,2
64,69,2
64,129,1
64,131,4
65,-164,6
65,-163,4
65,-97,3
65,-77,3
65,-69,20
65,-61,3
65,-60,4
65,-59,9
65,-58,4
65,-57,4
65,-56,8
65,-55,1
65,-54,2
65,-53,2
65,-50,7
65,-49,8
65,-48,4
65,-47,4
65,-46,8
65,-45,4
65,-44,16
65,-43,4
65,-42,4
65,-41,2
65,-35,1
65,-34,1
65,-33,1
65,-32,4
65,-31,4
65,-30,3
65,-29,1
65,-28,2
65,-27,4
65,-26,4
65,-25,4
65,-24,4
65,-23,3
65,-22,6
65,-21,8
65,-20,8
65,-19,11
65,-18,3
65,-15,3
65,-14,4
65,-13,7
65,-12,2
65,-4,9
65,-3,103
65,-2,12
65,-1,9
65,0,24
65,2,4
65,4,2
65,7,2
65,8,2
65,25,1
65,43,1
65,69,2
65,109,10
65,110,8
65,111,10
65,112,8
65,113,10
65,114,8
65,130,3
