x,y,count
15,68,3
15,70,3
15,131,1
15,147,2
16,-28,1
16,-15,2
16,-3,10
16,-1,36
16,0,8
16,2,7
16,5,4
16,6,1
16,16,1
16,18,6
16,20,2
16,22,1
16,24,1
16,26,1
16,27,1
16,30,5
16,31,17
16,33,2
16,35,2
16,38,5
16,43,2
16,59,3
16,64,5
16,68,3
16,90,3
16,123,1
16,130,6
16,131,7
16,201,1
17,-117,3
17,-93,2
17,-88,1
17,-32,3
17,-17,1
17,-5,1
17,-4,2
17,-3,1
17,0,2
17,3,2
17,5,3
17,6,1
17,9,1
17,15,4
17,19,3
17,20,2
17,22,1
17,27,1
17,30,2
17,31,6
17,37,1
17,39,3
17,41,4
17,42,1
17,45,4
17,52,3
17,58,6
17,60,13
17,61,3
17,67,4
17,68,2
17,84,3
17,85,3
17,89,3
17,109,3
17,124,3
17,202,1
18,-117,2
18,-99,1
18,-85,2
18,-83,2
18,-63,1
18,-32,2
18,-25,3
18,-18,37
18,-14,1
18,-1,4
18,0,3
18,4,4
18,9,2
18,14,1
18,15,1
18,16,4
18,19,6
18,21,1
18,27,4
18,32,8
18,33,1
18,35,1
18,39,2
18,40,3
18,43,3
18,44,2
18,52,3
18,56,3
18,66,3
18,68,3
18,87,3
18,109,3
18,127,4
18,140,1
18,146,1
18,147,1
19,-118,1
19,-117,3
19,-113,4
19,-112,3
19,-111,4
19,-110,3
19,-106,2
19,-104,1
19,-103,2
19,-99,3
19,-97,1
19,-96,1
19,-95,2
19,-92,2
19,-89,2
19,-85,2
19,-41,3
19,-35,1
19,-20,2
19,-18,3
19,-17,5
19,0,3
19,1,2
19,3,2
19,5,1
19,6,3
19,17,3
19,21,1
19,25,2
19,27,4
19,28,1
19,30,3
19,31,3
19,34,2
19,37,3
19,39,2
19,41,1
19,47,3
19,48,4
19,50,1
19,51,4
19,52,3
19,55,1
19,58,1
19,63,3
19,64,1
19,144,1
19,145,1
19,146,2
19,147,2
20,-115,3
20,-110,3
20,-107,2
20,-93,2
20,-92,2
20,-84,1
20,-34,1
20,-27,1
20,-26,3
20,-18,2
20,-2,2
20,-1,1
20,0,1
20,7,1
20,9,1
20,11,1
20,18,2
20,21,1
20,22,5
20,26,2
20,27,3
20,30,1
20,32,3
20,33,2
20,34,1
20,37,1
20,38,1
20,39,2
20,42,1
20,46,2
20,49,2
20,50,1
20,51,4
20,53,3
20,54,1
20,56,4
20,62,4
20,139,1
20,146,1
21,-116,3
21,-115,3
21,-109,3
21,-45,3
21,-43,3
21,-34,1
21,-29,3
21,-21,1
21,-17,3
21,0,3
21,1,1
21,10,1
21,13,2
21,17,4
21,20,3
21,24,6
21,27,1
21,30,5
21,32,1
21,33,1
21,34,4
21,37,4
21,38,1
21,42,3
21,43,2
21,44,2
21,46,1
21,50,4
21,54,2
21,56,1
21,58,3
21,59,1
21,62,1
21,64,2
22,-116,4
22,-109,1
22,-85,3
22,-64,1
22,-30,2
22,-28,3
22,-17,1
22,-11,1
22,-2,2
22,-1,2
22,0,7
22,1,8
22,3,3
22,4,1
22,6,1
22,8,1
22,10,1
22,11,2
22,12,2
22,14,1
22,15,3
22,21,3
22,27,2
22,28,1
22,29,1
22,30,1
22,32,2
22,37,2
22,40,3
22,41,1
22,42,2
22,44,2
22,45,1
22,46,1
22,47,3
22,52,1
22,53,1
22,58,1
22,60,1
23,-118,1
23,-116,4
23,-108,1
23,-49,3
23,-36,1
23,-17,2
23,-15,1
23,-7,1
23,-3,1
23,-1,1
23,0,1
23,1,1
23,7,2
23,9,1
23,13,5
23,16,2
23,24,1
23,33,2
23,34,4
23,35,2
23,41,1
23,42,5
23,43,24
23,44,1
23,51,1
23,52,1
23,55,1
23,61,3
24,-116,3
24,-108,6
24,-30,1
24,-29,1
24,-28,3
24,-19,1
24,-18,4
24,-17,2
24,-2,2
24,3,1
24,5,1
24,10,1
24,12,6
24,15,1
24,16,1
24,17,3
24,19,3
24,23,5
24,25,1
24,26,5
24,27,1
24,29,8
24,31,3
24,34,4
24,37,2
24,41,4
24,44,5
24,46,3
24,59,2
24,62,5
25,-117,4
25,-108,3
25,-54,34
25,-36,1
25,-29,3
25,-23,4
25,-21,1
25,-17,1
25,-14,2
25,-4,1
25,-3,2
25,-2,3
25,-1,4
25,6,1
25,13,2
25,17,4
25,22,2
25,27,1
25,32,1
25,35,2
25,36,10
25,43,1
25,44,1
25,45,1
25,46,2
26,-116,3
26,-107,3
26,-64,1
26,-38,1
26,-29,3
26,-28,1
26,-19,4
26,-11,1
26,-5,3
26,-4,2
26,-1,2
26,0,2
26,8,2
26,12,2
26,13,2
26,15,2
26,20,2
26,27,2
26,32,2
26,33,4
26,34,18
26,38,4
26,40,4
26,42,7
26,43,4
26,47,5
26,138,1
27,-117,2
27,-116,3
27,-115,1
27,-106,1
27,-105,1
27,-104,6
27,-85,2
27,-32,1
27,-25,1
27,-21,1
27,-20,76
27,-17,1
27,-15,2
27,-14,4
27,-13,2
27,-9,3
27,-8,2
27,-7,1
27,-5,1
27,-1,1
27,0,10
27,1,5
27,18,2
27,20,3
27,23,1
27,26,5
27,27,1
27,28,4
27,30,1
27,34,1
27,35,4
27,41,3
27,42,5
27,44,4
27,47,14
27,48,3
27,55,1
27,63,5
27,136,1
28,-116,3
28,-103,3
28,-101,19
28,-85,1
28,-55,3
28,-40,8
28,-27,3
28,-23,2
28,-22,5
28,-21,1
28,-20,2
28,-17,1
28,-14,2
28,-11,2
28,-10,1
28,-5,1
28,0,1
28,1,1
28,7,1
28,12,1
28,15,2
28,19,4
28,20,3
28,22,8
28,23,8
28,24,12
28,27,6
28,35,3
28,36,5
28,37,5
28,38,1
28,42,4
28,43,4
28,47,11
28,61,2
28,129,1
29,-116,3
29,-100,1
29,-65,1
29,-30,3
29,-25,2
29,-24,1
29,-23,1
29,-22,2
29,-20,2
29,-19,1
29,-18,2
29,-15,1
29,-14,1
29,-13,1
29,-12,2
29,-10,6
29,-7,1
29,-1,2
29,1,4
29,3,2
29,7,1
29,13,1
29,15,6
29,16,1
29,17,1
29,18,5
29,20,7
29,21,3
29,22,2
29,25,2
29,28,4
29,30,5
29,31,1
29,33,1
29,34,4
29,35,1
29,36,5
29,37,5
29,38,5
29,39,4
29,40,8
29,41,5
29,42,4
29,43,1
29,45,1
29,46,10
29,49,1
29,50,2
29,62,3
29,123,1
30,-117,3
30,-116,1
30,-100,1
30,-27,2
30,-26,2
30,-25,2
30,-24,1
30,-23,1
30,-22,1
30,-21,1
30,-17,2
30,-16,1
30,-13,1
30,-6,2
30,-4,1
30,-1,2
30,8,1
30,9,2
30,10,1
30,11,2
30,12,1
30,13,1
30,14,6
30,20,1
30,23,3
30,24,4
30,27,4
30,28,2
30,29,4
30,33,5
30,34,2
30,35,4
30,37,1
30,38,1
30,39,524
30,40,3
30,43,1
30,46,5
30,47,2
30,51,4
30,52,5
30,53,1
31,-118,2
31,-117,3
31,-116,4
31,-100,6
31,-57,3
31,-36,1
31,-34,1
31,-33,2
31,-32,1
31,-27,1
31,-26,2
31,-25,5
31,-24,1
31,-23,2
31,-22,1
31,-21,1
31,-17,1
31,-14,3
31,-12,1
31,-11,1
31,3,4
31,6,1
31,7,2
31,10,4
31,20,3
31,21,3
31,25,2
31,27,1
31,30,2
31,31,3
31,32,3
31,33,5
31,38,1
31,39,2
31,40,6
31,41,6
31,42,3
31,43,2
31,46,2
31,50,2
31,52,3
31,53,1
31,61,2
32,-116,6
32,-99,3
32,-67,1
32,-58,3
32,-36,1
32,-35,2
32,-34,2
32,-33,2
32,-32,5
32,-31,1
32,-30,1
32,-27,1
32,-26,1
32,-25,18
32,-24,1
32,-23,2
32,-22,2
32,-21,7
32,-20,3
32,-19,2
32,-18,2
32,-17,3
32,-16,1
32,-4,1
32,-2,2
32,0,10
32,7,1
32,10,1
32,12,1
32,21,12
32,33,2
32,39,5
32,40,4
32,41,5
32,42,5
32,49,2
32,50,2
32,53,53
32,55,2
32,57,3
32,62,2
32,139,1
33,-131,7
33,-130,5
33,-129,13
33,-128,49
33,-127,3
33,-126,1
33,-117,1
33,-99,3
33,-85,2
33,-35,1
33,-34,1
33,-33,1
33,-32,2
33,-31,3
33,-30,2
33,-29,1
33,-27,1
33,-26,1
33,-25,4
33,-24,4
33,-23,5
33,-22,3
33,-21,3
33,-20,3
33,-19,41
33,-18,1
33,0,1
33,7,4
33,20,3
33,21,5
33,27,1
33,32,5
33,33,12
33,34,13
33,35,4
33,36,6
33,38,2
33,39,2
33,40,5
33,41,6
33,42,16
33,43,13
33,45,2
33,49,6
33,50,8
33,51,1
33,54,1
33,55,4
33,57,73
33,58,7
33,60,3
33,123,1
33,131,1
33,140,1
34,-131,7
34,-130,50
34,-129,139
34,-128,106
34,-127,7
34,-126,8
34,-125,4
34,-124,3
34,-123,7
34,-121,9
34,-120,7
34,-119,3
34,-118,11
34,-114,3
34,-99,1
34,-61,3
34,-32,1
34,-31,2
34,-30,1
34,-27,1
34,-26,1
34,-25,7
34,-24,5
34,-23,5
34,-22,12
34,-21,4
34,-20,3
34,-19,3
34,-1,2
34,0,1
34,20,3
34,25,3
34,26,4
34,32,12
34,34,4
34,35,2
34,36,5
34,37,1
34,40,4
34,41,4
34,42,40
34,43,6
34,45,12
34,46,2
34,47,2
34,49,6
34,60,3
34,61,1
34,63,3
34,123,3
34,131,2
35,-131,2
35,-130,9
35,-129,25
35,-128,5
35,-127,2
35,-126,2
35,-125,13
35,-124,5
35,-123,4
35,-122,3
35,-120,3
35,-119,1
35,-118,53
35,-113,3
35,-98,4
35,-97,3
35,-85,1
35,-69,1
35,-33,1
35,-31,4
35,-30,4
35,-29,3
35,-28,2
35,-27,3
35,-26,3
35,-25,4
35,-24,5
35,-23,6
35,-22,10
35,-21,9
35,-20,7
35,-19,3
35,-18,1
35,-1,2
35,0,3
35,5,1
35,22,2
35,24,1
35,31,8
35,32,5
35,33,2
35,36,2
35,37,3
35,38,2
35,39,2
35,40,2
35,41,2
35,42,29
35,43,2
35,44,8
35,45,2
35,46,12
35,47,4
35,48,6
35,49,34
35,59,4
35,62,2
35,143,1
35,145,1
36,-131,2
36,-130,16
36,-129,14
36,-123,2
36,-96,3
36,-94,3
36,-38,1
36,-34,3
36,-32,4
36,-31,3
36,-30,4
36,-29,4
36,-28,3
36,-27,4
36,-26,8
36,-25,4
36,-24,5
36,-23,6
36,-22,4
36,-21,4
36,-20,4
36,-19,2
36,-5,1
36,2,1
36,30,22
36,31,5
36,32,23
36,35,4
36,37,14
36,38,4
36,39,2
36,42,38
36,45,5
36,46,77
36,49,6
36,52,10
36,53,9
36,54,7
36,62,4
36,63,3
36,131,4
37,-129,4
37,-109,6
37,-94,1
37,-40,4
37,-39,4
37,-38,2
37,-37,6
37,-36,3
37,-35,3
37,-34,1
37,-33,1
37,-31,1
37,-30,7
37,-29,4
37,-28,4
37,-27,8
37,-26,5
37,-25,4
37,-24,6
37,-23,4
37,-22,6
37,-21,4
37,-20,4
37,-19,2
37,-18,1
37,-7,1
37,-2,1
37,4,1
37,13,1
37,18,1
37,19,2
37,20,1
37,22,2
37,25,2
37,26,1
37,30,16
37,31,2
37,32,17
37,33,2
37,34,2
37,35,2
37,36,2
37,38,2
37,41,8
37,42,23
37,46,6
37,48,4
37,52,21
37,54,12
37,63,1
37,64,1
37,123,1
38,-129,2
38,-93,4
38,-84,2
38,-61,3
38,-40,4
38,-39,4
38,-38,9
38,-37,5
38,-36,4
38,-35,7
38,-34,3
38,-33,5
38,-32,2
38,-31,1
38,-30,7
38,-29,3
38,-28,3
38,-27,3
38,-26,6
38,-25,4
38,-24,3
38,-23,4
38,-22,4
38,-21,4
38,-20,4
38,-19,1
38,-8,1
38,-3,6
38,-1,1
38,0,6
38,2,1
38,18,1
38,19,8
38,20,3
38,30,7
38,31,6
38,32,15
38,34,2
38,35,4
38,36,2
38,41,66
38,42,18
38,43,9
38,49,2
38,52,18
38,53,3
38,54,7
38,65,3
38,131,1
39,-93,6
39,-68,1
39,-40,3
39,-39,4
39,-38,17
39,-37,4
39,-36,19
39,-35,10
39,-34,31
39,-33,40
39,-32,11
39,-31,1
39,-30,2
39,-29,6
39,-28,5
39,-27,9
39,-26,5
39,-25,7
39,-24,7
39,-23,4
39,-22,7
39,-21,4
39,-20,3
39,-19,1
39,-9,1
39,-6,5
39,-4,1
39,-3,1
39,-1,3
39,0,1
39,5,1
39,6,6
39,18,1
39,30,73
39,31,6
39,32,10
39,33,2
39,35,2
39,37,4
39,38,2
39,39,1
39,40,6
39,41,16
39,42,20
39,43,32
39,44,8
39,52,25
39,54,12
39,64,2
40,-109,3
40,-41,1
40,-40,2
40,-39,4
40,-38,4
40,-37,7
40,-36,12
40,-35,30
40,-34,13
40,-33,1
40,-32,1
40,-31,2
40,-30,4
40,-29,4
40,-28,6
40,-27,7
40,-26,4
40,-25,4
40,-24,4
40,-23,8
40,-22,4
40,-21,7
40,-20,2
40,-19,4
40,-2,3
40,8,1
40,15,1
40,21,2
40,24,9
40,25,2
40,28,1
40,29,2
40,30,14
40,31,11
40,32,12
40,34,2
40,36,1
40,38,2
40,40,6
40,41,17
40,42,36
40,43,10
40,44,6
40,46,2
40,51,5
40,52,7
40,54,3
40,61,4
40,64,4
40,67,1
40,147,1
41,-92,3
41,-84,1
41,-41,2
41,-40,3
41,-39,6
41,-38,4
41,-37,7
41,-36,20
41,-35,6
41,-34,3
41,-33,1
41,-32,1
41,-31,3
41,-30,4
41,-29,4
41,-28,5
41,-27,4
41,-26,4
41,-25,4
41,-24,5
41,-23,9
41,-22,4
41,-21,24
41,-20,2
41,10,1
41,11,1
41,12,1
41,16,1
41,18,4
41,21,4
41,22,4
41,24,8
41,25,60
41,26,4
41,27,6
41,28,5
41,31,8
41,32,12
41,33,10
41,34,46
41,35,9
41,36,4
41,37,6
41,38,6
41,39,1
41,40,8
41,41,23
41,42,19
41,43,3
41,44,6
41,45,9
41,47,1
41,48,4
41,50,5
41,51,7
41,52,2
41,53,6
41,56,2
41,59,12
41,61,10
41,63,1
41,64,2
41,65,3
41,124,1
41,131,1
41,146,1
42,-109,3
42,-93,1
42,-85,1
42,-67,1
42,-42,1
42,-41,3
42,-40,4
42,-39,3
42,-38,3
42,-37,4
42,-36,6
42,-35,18
42,-34,2
42,-33,1
42,-32,3
42,-31,4
42,-30,4
42,-29,4
42,-28,5
42,-27,3
42,-26,3
42,-25,3
42,-24,6
42,-23,6
42,-22,4
42,-21,4
42,-20,5
42,-19,3
42,-18,39
42,-16,1
42,-15,1
42,-14,1
42,-13,4
42,-12,3
42,-4,2
42,8,1
42,11,1
42,14,2
42,15,1
42,16,1
42,21,6
42,22,2
42,25,3
42,26,18
42,28,5
42,29,3
42,30,5
42,31,61
42,32,79
42,33,1
42,34,3
42,35,5
42,36,9
42,37,22
42,38,11
42,39,22
42,40,4
42,41,18
42,42,13
42,44,13
42,45,4
42,46,3
42,47,8
42,48,19
42,49,9
42,50,2
42,51,1
42,53,2
42,56,23
42,58,1
42,59,16
42,62,2
42,125,10
42,128,1
43,-93,3
43,-92,4
43,-84,2
43,-63,3
43,-44,1
43,-43,1
43,-42,3
43,-41,2
43,-40,7
43,-39,3
43,-38,3
43,-37,17
43,-36,10
43,-35,4
43,-34,3
43,-33,4
43,-32,4
43,-31,3
43,-30,5
43,-29,5
43,-28,4
43,-27,3
43,-26,2
43,-25,1
43,-24,3
43,-23,7
43,-22,4
43,-21,11
43,-16,2
43,-15,1
43,-10,1
43,-9,1
43,-7,3
43,-5,3
43,-3,3
43,-1,1
43,0,8
43,1,1
43,3,1
43,4,1
43,7,1
43,21,6
43,22,18
43,23,39
43,24,9
43,25,24
43,26,12
43,27,29
43,28,34
43,29,12
43,30,2
43,32,4
43,33,5
43,34,2
43,36,8
43,37,28
43,38,19
43,39,2
43,40,7
43,41,14
43,42,22
43,43,8
43,44,9
43,45,8
43,46,10
43,48,7
43,49,15
43,50,2
43,52,1
43,53,6
43,54,6
43,57,9
43,58,4
43,59,4
43,65,3
43,67,1
44,-110,3
44,-93,3
44,-92,7
44,-45,1
44,-44,2
44,-43,4
44,-42,4
44,-41,4
44,-40,4
44,-39,4
44,-38,4
44,-37,3
44,-36,5
44,-35,4
44,-34,4
44,-33,3
44,-32,3
44,-31,4
44,-30,4
44,-29,4
44,-28,3
44,-27,3
44,-26,1
44,-25,1
44,-24,4
44,-23,4
44,-22,6
44,-21,10
44,-20,4
44,5,1
44,7,1
44,17,3
44,18,8
44,20,57
44,21,18
44,22,12
44,23,4
44,25,7
44,26,11
44,27,3
44,28,15
44,29,1
44,30,6
44,32,9
44,33,11
44,34,6
44,35,8
44,36,4
44,37,12
44,38,2
44,39,4
44,40,2
44,41,9
44,42,5
44,44,2
44,45,2
44,47,1
44,49,6
44,50,2
44,51,13
44,52,7
44,53,10
44,54,2
44,55,3
44,57,5
44,58,8
44,60,2
44,61,2
44,62,2
44,63,6
44,64,4
45,-109,3
45,-92,2
45,-45,3
45,-44,2
45,-43,4
45,-42,4
45,-41,4
45,-40,5
45,-39,4
45,-38,5
45,-37,3
45,-36,5
45,-35,4
45,-34,4
45,-33,3
45,-32,4
45,-31,5
45,-29,1
45,-28,2
45,-27,4
45,-26,3
45,-25,4
45,-24,4
45,-23,4
45,-22,3
45,-21,6
45,-20,1
45,-15,4
45,-13,1
45,-2,2
45,0,1
45,14,1
45,23,4
45,26,4
45,28,24
45,29,2
45,30,1
45,31,5
45,32,7
45,33,8
45,34,10
45,35,1
45,36,1
45,37,2
45,38,21
45,39,9
45,40,17
45,41,2
45,42,6
45,43,10
45,44,9
45,45,2
45,46,13
45,47,6
45,48,3
45,49,6
45,50,15
45,51,3
45,52,6
45,56,5
45,58,1
45,59,5
45,60,2
45,64,2
46,-116,3
46,-101,3
46,-92,3
46,-68,1
46,-66,3
46,-45,3
46,-44,2
46,-43,3
46,-42,4
46,-41,5
46,-40,5
46,-39,6
46,-38,4
46,-37,5
46,-36,4
46,-35,6
46,-34,3
46,-33,2
46,-32,3
46,-28,1
46,-27,3
46,-26,3
46,-25,4
46,-24,4
46,-23,4
46,-22,4
46,-21,3
46,-20,2
46,-17,1
46,-14,20
46,-3,1
46,13,1
46,20,2
46,23,4
46,26,1
46,27,15
46,28,20
46,29,1
46,30,8
46,31,5
46,32,4
46,33,6
46,34,9
46,35,6
46,36,10
46,37,3
46,38,2
46,39,1
46,40,3
46,41,8
46,42,23
46,44,7
46,45,15
46,46,6
46,47,42
46,48,3
46,49,1
46,50,25
46,51,9
46,52,1
46,53,4
46,54,2
46,55,1
46,56,6
46,57,8
46,60,6
46,61,8
46,63,4
46,64,2
46,66,1
47,-93,1
47,-92,3
47,-45,1
47,-44,2
47,-43,4
47,-42,5
47,-41,5
47,-40,4
47,-39,6
47,-38,3
47,-37,4
47,-36,5
47,-35,7
47,-34,4
47,-33,3
47,-30,1
47,-29,1
47,-28,1
47,-27,3
47,-26,3
47,-25,5
47,-24,5
47,-23,4
47,-22,3
47,-21,8
47,-20,1
47,-12,1
47,-11,1
47,-4,3
47,14,1
47,16,3
47,17,3
47,23,6
47,27,5
47,28,11
47,29,3
47,31,2
47,32,1
47,33,24
47,34,7
47,35,1
47,36,8
47,37,2
47,38,3
47,39,23
47,40,4
47,41,5
47,42,7
47,43,47
47,44,4
47,45,1
47,47,1
47,48,6
47,49,3
47,50,8
47,51,30
47,52,21
47,53,2
47,54,5
47,55,24
47,56,12
47,57,41
47,58,2
47,61,8
47,131,1
47,146,2
48,-91,3
48,-46,1
48,-45,3
48,-44,3
48,-43,4
48,-42,5
48,-41,4
48,-40,3
48,-39,5
48,-38,3
48,-37,9
48,-36,4
48,-35,5
48,-34,2
48,-28,1
48,-27,4
48,-26,4
48,-25,5
48,-24,4
48,-23,6
48,-22,16
48,-21,7
48,-20,1
48,-11,1
48,-2,1
48,-1,3
48,18,1
48,21,1
48,22,3
48,23,4
48,24,4
48,25,12
48,26,130
48,27,13
48,28,21
48,29,5
48,30,11
48,31,4
48,32,8
48,33,7
48,34,4
48,36,14
48,37,5
48,38,30
48,39,1
48,40,86
48,41,12
48,42,40
48,43,4
48,44,6
48,45,7
48,46,12
48,47,10
48,48,6
48,49,2
48,50,6
48,51,22
48,52,13
48,53,3
48,54,7
48,55,49
48,56,248
48,57,172
48,58,3
48,59,1
48,61,1
48,65,3
49,-115,6
49,-109,3
49,-102,3
49,-93,3
49,-85,1
49,-84,2
49,-67,1
49,-46,2
49,-45,4
49,-44,4
49,-43,4
49,-42,12
49,-41,5
49,-40,3
49,-39,5
49,-38,7
49,-37,4
49,-36,4
49,-35,4
49,-34,4
49,-27,4
49,-26,4
49,-25,4
49,-24,4
49,-23,4
49,-22,10
49,-21,2
49,-13,4
49,-10,4
49,-7,1
49,-6,1
49,-1,3
49,15,5
49,23,4
49,26,10
49,27,11
49,28,5
49,29,8
49,31,1
49,32,9
49,33,3
49,34,6
49,35,3
49,36,3
49,37,8
49,38,5
49,39,6
49,40,4
49,41,10
49,42,4
49,43,1
49,44,6
49,45,3
49,46,10
49,47,2
49,48,3
49,49,10
49,50,15
49,51,8
49,52,2
49,53,2
49,54,10
49,55,5
49,56,2
49,57,16
49,58,2
49,60,6
49,61,1
49,64,2
50,-107,3
50,-103,3
50,-93,3
50,-84,1
50,-66,3
50,-46,2
50,-45,3
50,-44,3
50,-43,3
50,-42,4
50,-41,4
50,-40,4
50,-39,5
50,-38,4
50,-37,5
50,-36,4
50,-35,2
50,-34,2
50,-26,1
50,-25,3
50,-24,4
50,-23,4
50,-22,3
50,-21,2
50,-5,1
50,19,3
50,23,5
50,24,1
50,26,7
50,27,16
50,28,2
50,31,8
50,32,10
50,33,4
50,34,6
50,35,12
50,36,5
50,37,7
50,38,1
50,39,4
50,40,14
50,41,12
50,42,8
50,43,2
50,44,1
50,45,3
50,46,6
50,47,3
50,48,2
50,49,14
50,50,1
50,51,8
50,52,4
50,53,11
50,54,6
50,56,3
50,57,20
50,61,4
50,65,3
50,121,1
50,128,1
50,142,1
51,-110,3
51,-106,3
51,-93,4
51,-46,1
51,-45,3
51,-44,3
51,-43,3
51,-42,5
51,-41,3
51,-40,3
51,-39,3
51,-38,3
51,-37,5
51,-36,3
51,-35,6
51,-34,3
51,-23,3
51,-22,1
51,-21,1
51,-20,3
51,-12,4
51,-9,1
51,-2,2
51,-1,1
51,14,1
51,15,3
51,20,2
51,21,3
51,24,3
51,25,5
51,27,17
51,28,1
51,29,1
51,31,1
51,32,8
51,33,5
51,35,11
51,36,6
51,38,2
51,39,14
51,41,1
51,42,16
51,43,13
51,44,12
51,45,6
51,46,3
51,48,4
51,49,14
51,50,6
51,51,10
51,52,23
51,53,5
51,55,5
51,56,5
51,57,2
51,59,1
51,60,3
51,62,2
51,63,1
51,64,9
51,117,1
51,142,1
52,-92,3
52,-45,2
52,-44,4
52,-43,7
52,-42,4
52,-41,4
52,-40,3
52,-39,4
52,-38,4
52,-37,5
52,-36,3
52,-35,7
52,-34,3
52,-23,4
52,-14,4
52,-13,8
52,-8,1
52,-3,3
52,13,1
52,24,4
52,26,3
52,27,183
52,28,5
52,31,1
52,32,4
52,33,1
52,35,11
52,36,1
52,39,5
52,40,8
52,41,1
52,42,13
52,43,24
52,44,7
52,45,1
52,47,9
52,48,1
52,49,2
52,50,2
52,51,5
52,52,2
52,53,1
52,54,4
52,55,5
52,56,3
52,58,1
52,59,9
52,61,1
52,64,2
52,65,1
52,122,1
53,-93,1
53,-84,2
53,-66,1
53,-44,2
53,-43,4
53,-42,4
53,-41,4
53,-40,3
53,-39,6
53,-38,6
53,-37,5
53,-36,3
53,-35,3
53,-34,3
53,-23,2
53,-19,3
53,-3,1
53,-1,1
53,13,3
53,14,1
53,23,5
53,25,36
53,26,14
53,27,6
53,28,5
53,29,1
53,32,5
53,33,17
53,35,6
53,37,7
53,39,3
53,40,5
53,41,12
53,42,6
53,43,162
53,44,10
53,46,5
53,47,4
53,48,5
53,49,6
53,50,1
53,51,1
53,56,1
53,57,1
53,59,1
53,60,6
53,61,12
53,62,45
53,64,4
53,65,3
53,115,1
54,-108,3
54,-93,3
54,-84,1
54,-64,3
54,-46,1
54,-44,1
54,-43,3
54,-42,3
54,-41,3
54,-40,5
54,-39,4
54,-38,6
54,-37,3
54,-36,2
54,-35,2
54,-14,4
54,-12,4
54,-11,4
54,-8,2
54,-2,4
54,12,4
54,16,1
54,23,5
54,25,5
54,26,12
54,27,13
54,28,9
54,29,6
54,30,4
54,32,10
54,33,9
54,34,5
54,35,5
54,36,12
54,37,7
54,38,43
54,39,34
54,40,2
54,41,7
54,42,30
54,43,25
54,44,11
54,45,19
54,46,24
54,47,31
54,48,21
54,49,89
54,50,10
54,51,106
54,52,13
54,53,8
54,56,6
54,57,4
54,58,2
54,59,4
54,60,10
54,61,8
54,62,6
55,-93,15
55,-64,1
55,-43,1
55,-42,4
55,-41,4
55,-40,4
55,-39,5
55,-38,6
55,-37,3
55,-35,2
55,-18,3
55,-6,1
55,-2,2
55,-1,3
55,11,17
55,13,5
55,19,3
55,21,1
55,23,163
55,27,15
55,31,5
55,32,13
55,33,8
55,34,11
55,35,5
55,36,7
55,37,6
55,38,4
55,39,3
55,40,3
55,41,15
55,42,23
55,43,12
55,44,7
55,45,3
55,47,4
55,48,4
55,49,3
55,50,4
55,51,4
55,52,13
55,53,5
55,55,3
55,56,5
55,59,4
55,60,4
55,64,4
55,139,2
56,-93,6
56,-85,1
56,-62,3
56,-48,1
56,-40,4
56,-39,4
56,-38,3
56,-37,1
56,-36,1
56,-35,1
56,-33,3
56,-21,3
56,-5,1
56,-1,1
56,8,1
56,23,2
56,25,3
56,26,2
56,27,141
56,29,6
56,30,1
56,32,12
56,38,1
56,39,4
56,40,4
56,41,34
56,42,98
56,43,11
56,44,3
56,48,4
56,51,4
56,52,1
56,53,5
56,64,2
57,-95,1
57,-94,1
57,-63,1
57,-27,3
57,-26,3
57,-19,3
57,-6,1
57,-2,2
57,14,1
57,20,2
57,30,1
57,31,5
57,32,14
57,39,1
57,40,13
57,41,27
57,42,22
57,43,11
57,44,6
57,51,3
57,52,4
57,63,1
57,64,10
57,65,2
58,-98,3
58,-96,6
58,-83,3
58,-81,1
58,-80,2
58,-32,3
58,-24,19
58,-17,3
58,-13,4
58,-1,1
58,4,1
58,5,3
58,10,3
58,11,6
58,12,3
58,14,3
58,15,2
58,19,3
58,30,2
58,31,4
58,32,2
58,40,2
58,41,18
58,42,13
58,43,12
58,44,4
58,47,1
58,48,6
58,49,3
58,52,10
58,53,2
58,64,5
58,125,1
58,142,1
59,-100,1
59,-97,3
59,-91,1
59,-81,2
59,-50,1
59,-29,3
59,-11,5
59,-9,4
59,-7,1
59,-3,3
59,-2,3
59,11,5
59,17,3
59,19,7
59,22,1
59,30,15
59,32,4
59,35,2
59,36,1
59,37,4
59,38,2
59,42,13
59,43,3
59,46,5
59,48,4
59,50,4
59,52,1
59,53,1
59,54,1
59,61,3
59,62,2
60,-101,18
60,-100,16
60,-81,1
60,-78,2
60,-61,1
60,-59,3
60,-30,3
60,-12,9
60,-5,1
60,-4,1
60,-2,1
60,-1,3
60,18,1
60,19,3
60,21,3
60,23,2
60,30,6
60,31,3
60,32,10
60,36,2
60,38,1
60,42,7
60,52,6
60,53,1
60,59,4
60,60,2
60,61,3
60,62,1
60,63,2
60,64,1
60,130,1
61,-100,6
61,-90,4
61,-89,15
61,-84,2
61,-77,6
61,-14,3
61,-2,1
61,0,1
61,1,2
61,16,3
61,19,3
61,22,2
61,25,1
61,31,2
61,35,8
61,36,6
61,40,3
61,42,4
61,43,1
61,44,2
61,47,4
61,49,4
61,59,6
62,-100,9
62,-90,1
62,-89,5
62,-84,11
62,-77,3
62,-51,1
62,-20,3
62,-11,8
62,-9,3
62,-7,26
62,-1,4
